Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2021-04-10,11.7,14.4,8.9,48.5,65,34,1025.3,1027.0,1023.9,0.0,9.1,NNE,40.2
2021-04-11,12.9,16.1,8.3,56.8,69,40,1023.9,1024.8,1023.0,0.0,7.2,NNE,37.0
2021-04-12,14.6,18.3,10.4,54.4,67,34,1022.4,1024.0,1020.2,0.0,5.2,NNE,27.4
2021-04-13,16.0,18.3,12.4,73.3,86,60,1018.6,1020.1,1016.7,0.0,5.8,SSW,22.5
2021-04-14,16.7,18.4,15.3,79.7,87,67,1016.0,1017.2,1014.9,0.0,8.9,SW,27.4
2021-04-15,16.7,20.0,14.1,76.5,90,63,1015.4,1016.5,1014.6,0.0,5.0,NNE,27.4
2021-04-16,16.3,19.1,14.6,78.3,86,70,1015.0,1017.2,1012.3,0.0,10.0,NNE,35.4
2021-04-17,17.1,21.2,15.2,78.8,85,58,1010.2,1013.3,1008.3,0.0,14.6,NNE,43.5
2021-04-18,18.3,19.8,16.4,79.0,88,73,1012.6,1015.2,1009.9,3.0,3.5,ENE,24.1
2021-04-19,15.9,17.2,14.6,84.0,92,73,1012.2,1014.8,1010.5,6.0,7.9,SW,40.2
2021-04-20,16.1,19.3,12.8,66.7,81,51,1014.4,1017.0,1011.4,0.0,6.3,W,29.0
2021-04-21,16.2,19.8,12.1,66.3,85,45,1018.9,1021.1,1016.6,0.0,3.7,WNW,17.7
2021-04-22,16.9,20.3,13.0,63.6,76,45,1021.8,1023.6,1020.5,0.0,3.2,S,17.7
2021-04-23,18.1,21.3,14.7,63.3,79,39,1019.3,1020.8,1017.2,0.0,7.1,SW,41.8
2021-04-24,15.7,18.3,14.4,83.8,88,74,1015.0,1018.2,1011.5,2.2,21.9,N,54.7
2021-04-25,15.1,16.6,14.3,76.2,85,67,1010.9,1012.0,1010.0,0.0,27.8,N,72.4
2021-04-26,15.1,17.3,13.5,66.5,74,58,1014.3,1016.6,1010.0,0.0,20.6,N,74.0
2021-04-27,16.6,19.5,12.5,68.3,77,53,1013.6,1015.4,1011.8,0.0,3.2,SW,14.5
2021-04-28,19.4,22.6,15.7,67.8,78,49,1012.1,1013.9,1010.4,0.0,6.0,ENE,25.7
2021-04-29,21.1,24.6,17.9,63.3,70,53,1013.6,1015.6,1011.5,0.0,5.0,SE,24.1
2021-04-30,21.2,25.2,17.0,63.6,78,54,1015.7,1017.6,1014.4,0.0,2.6,SE,16.1
2021-05-01,21.2,23.6,18.6,57.7,68,46,1015.1,1016.8,1013.9,0.0,1.6,NE,16.1
2021-05-02,23.4,26.3,19.9,48.9,64,40,1013.1,1014.2,1012.0,0.0,2.1,WNW,17.7
2021-05-03,23.0,26.6,18.9,58.4,73,34,1012.6,1013.6,1011.5,0.0,3.3,NNE,22.5
2021-05-04,22.0,25.3,18.8,53.8,62,37,1012.2,1013.1,1009.9,0.0,15.0,N,49.9
2021-05-05,20.6,22.4,18.0,64.8,80,50,1011.7,1012.9,1010.2,0.0,3.4,SW,24.1
2021-05-06,21.1,25.5,18.2,64.7,84,45,1013.3,1015.6,1009.7,0.0,6.4,NNE,37.0
2021-05-07,21.3,25.8,17.6,62.7,76,41,1013.4,1015.5,1009.9,0.0,2.7,SW,14.5
2021-05-08,22.0,26.7,18.3,65.1,83,49,1010.5,1013.4,1006.4,0.0,12.6,NNE,51.5
2021-05-09,18.8,21.7,16.3,65.9,84,49,1016.1,1018.6,1012.0,0.0,28.9,N,67.6
2021-05-10,16.8,18.1,15.2,64.1,71,59,1014.5,1016.0,1012.4,0.0,33.1,N,75.6
2021-05-11,17.1,18.9,15.3,65.7,72,60,1011.6,1012.9,1010.0,0.0,26.1,N,66.0
2021-05-12,19.0,23.5,16.1,64.6,83,30,1009.5,1010.7,1007.4,0.0,7.0,SSW,45.1
2021-05-13,19.4,22.3,15.8,81.0,89,72,1009.5,1010.8,1007.1,0.0,3.7,S,16.1
2021-05-14,19.5,23.6,16.4,73.9,89,49,1013.3,1014.7,1010.3,0.0,3.6,NNE,20.9
2021-05-15,19.4,22.2,15.2,76.4,84,60,1011.0,1013.1,1007.9,0.0,3.4,NNE,19.3
2021-05-16,19.9,24.1,16.1,70.5,86,52,1009.5,1010.5,1007.9,0.0,7.0,WNW,33.8
2021-05-17,20.7,23.8,17.8,75.6,86,60,1010.5,1011.8,1009.0,0.0,3.3,SW,17.7
2021-05-18,21.6,24.8,17.7,73.6,87,57,1011.0,1012.2,1008.9,0.0,3.5,NNE,14.5
2021-05-19,21.7,26.1,17.8,74.4,85,53,1011.3,1013.4,1008.0,0.0,4.6,SE,24.1
2021-05-20,21.1,25.4,17.1,74.0,87,50,1008.6,1010.1,1007.4,0.0,5.4,WNW,27.4
2021-05-21,18.7,20.5,15.3,61.8,70,51,1014.9,1018.9,1007.6,0.0,12.3,NW,49.9
2021-05-22,20.4,24.8,15.2,51.6,69,37,1018.8,1020.1,1017.0,0.0,4.9,NW,29.0
2021-05-23,21.7,26.0,16.9,50.0,62,36,1017.4,1018.5,1016.5,0.0,4.1,NNE,20.9
2021-05-24,25.0,29.9,20.2,43.5,62,30,1016.9,1018.5,1015.0,0.0,14.0,NNE,49.9
2021-05-25,24.2,27.2,21.5,58.6,72,46,1014.2,1015.8,1012.2,0.0,17.4,N,53.1
2021-05-26,24.1,27.7,21.2,48.1,69,33,1010.8,1012.4,1009.2,0.0,13.9,N,56.3
2021-05-27,22.4,25.6,19.2,57.3,70,43,1009.7,1010.7,1008.9,0.0,9.7,NNE,38.6
2021-05-28,22.1,25.8,19.4,64.9,76,53,1010.9,1013.1,1008.7,0.0,8.9,N,40.2
2021-05-29,22.1,26.3,19.1,55.9,76,39,1013.8,1015.1,1012.1,0.0,8.9,NNE,45.1
2021-05-30,21.5,23.9,19.7,64.4,74,51,1012.8,1013.6,1011.8,0.0,3.8,NNE,20.9
2021-05-31,21.5,25.1,18.5,72.0,82,61,1010.8,1011.8,1009.3,0.0,5.3,NNE,24.1
2021-06-01,19.9,23.9,15.9,66.6,79,52,1012.1,1015.0,1009.3,0.2,11.2,N,43.5
2021-06-02,19.9,22.9,17.1,62.5,77,50,1017.9,1019.8,1014.3,0.0,10.1,NNE,40.2
2021-06-03,20.6,23.8,16.9,61.9,79,49,1019.9,1020.6,1018.4,0.0,5.5,NNE,20.9
2021-06-04,21.2,24.1,18.7,66.6,79,50,1020.3,1021.0,1019.4,0.0,15.8,N,53.1
2021-06-05,21.7,24.8,18.9,60.4,79,43,1019.3,1020.8,1017.6,0.0,12.1,NNE,43.5
2021-06-06,22.9,25.8,19.1,54.5,66,32,1016.4,1017.6,1014.6,0.0,4.8,SW,24.1
2021-06-07,24.0,27.6,20.2,65.1,77,46,1014.8,1016.3,1013.5,0.0,3.9,WNW,37.0
2021-06-08,24.3,29.2,21.2,66.5,82,51,1012.1,1013.8,1009.9,0.0,11.2,NNE,41.8
2021-06-09,23.0,25.7,20.7,66.9,82,53,1009.9,1011.0,1008.7,0.0,17.6,N,51.5
2021-06-10,23.4,25.8,21.4,66.4,80,54,1009.4,1011.0,1007.6,0.0,17.7,N,49.9
2021-06-11,23.5,26.7,21.2,66.3,80,51,1011.2,1013.0,1009.1,0.0,14.3,N,43.5
2021-06-12,23.7,27.5,20.3,66.1,80,55,1013.5,1014.3,1012.6,0.0,8.0,NW,37.0
2021-06-13,23.3,26.9,20.1,69.9,76,53,1012.8,1014.1,1010.9,0.0,5.1,WNW,30.6
2021-06-14,20.6,23.7,17.6,71.8,85,51,1011.0,1012.0,1009.6,1.2,13.1,N,49.9
2021-06-15,20.0,22.6,16.7,65.5,74,47,1012.4,1013.5,1011.1,0.8,10.7,N,46.7
2021-06-16,22.8,26.4,19.6,64.4,77,48,1013.4,1015.7,1011.2,0.0,6.2,WNW,24.1
2021-06-17,23.7,27.7,19.6,66.3,76,46,1016.7,1017.6,1015.5,0.0,4.4,WNW,25.7
2021-06-18,24.3,27.0,21.3,66.7,79,52,1014.2,1015.9,1011.6,0.0,4.0,SW,19.3
2021-06-19,25.2,29.4,21.6,66.3,78,48,1011.2,1012.0,1010.3,0.0,3.4,WNW,24.1
2021-06-20,25.6,29.1,22.9,62.7,74,52,1010.0,1010.8,1008.9,0.0,8.0,NW,37.0
2021-06-21,25.8,29.1,23.3,64.3,73,50,1011.2,1012.3,1009.4,0.0,6.2,N,32.2
2021-06-22,26.1,29.0,22.7,65.3,76,50,1012.4,1013.2,1010.5,0.4,3.3,SW,40.2
2021-06-23,28.2,31.9,24.6,60.9,74,44,1013.5,1015.0,1011.9,0.0,2.8,NNE,16.1
2021-06-24,29.3,33.3,25.4,56.8,70,47,1014.4,1015.4,1013.2,0.0,10.5,N,35.4
2021-06-25,30.8,35.3,26.7,53.6,64,44,1012.5,1013.6,1011.2,0.0,6.7,NNE,29.0
2021-06-26,29.7,36.1,26.7,59.0,71,34,1010.4,1011.6,1009.1,0.0,5.3,SW,45.1
2021-06-27,29.5,33.2,26.6,55.3,67,39,1010.7,1012.0,1009.3,0.0,14.7,NNE,41.8
2021-06-28,28.3,31.8,26.2,63.0,71,52,1013.2,1014.0,1011.9,0.0,13.3,N,48.3
2021-06-29,29.0,32.2,25.9,54.4,72,43,1012.3,1013.7,1010.5,0.0,13.8,NNW,41.8
2021-06-30,29.7,32.7,26.4,47.3,73,34,1011.4,1012.4,1010.3,0.0,12.7,N,46.7
2021-07-01,29.2,34.3,26.7,62.0,77,40,1008.8,1011.0,1005.3,0.0,2.7,SW,17.7
2021-07-02,29.9,34.7,26.6,50.5,72,25,1006.8,1007.8,1005.2,0.0,6.8,W,38.6
2021-07-03,27.0,29.6,24.6,59.3,77,48,1008.5,1010.3,1006.4,0.0,13.7,N,46.7
2021-07-04,27.4,31.2,23.7,52.3,70,35,1010.5,1011.6,1009.4,0.0,6.6,NW,30.6
2021-07-05,26.9,29.3,24.3,66.4,74,56,1007.7,1009.3,1006.3,0.0,3.5,W,17.7
2021-07-06,28.0,31.2,24.7,61.3,76,45,1008.8,1010.6,1006.4,0.0,8.8,NNE,38.6
2021-07-07,28.4,31.4,25.6,64.9,78,53,1011.7,1012.9,1010.5,0.0,13.3,NW,41.8
2021-07-08,27.4,29.5,25.3,70.3,80,58,1013.3,1014.7,1012.4,0.0,14.8,NW,59.5
2021-07-09,26.4,28.3,24.1,69.0,78,58,1012.0,1013.4,1009.7,0.0,17.0,NW,56.3
2021-07-10,26.2,28.6,24.1,63.5,73,54,1008.7,1009.9,1007.0,0.0,16.5,NW,56.3
2021-07-11,26.5,28.3,23.9,64.8,76,55,1007.4,1008.7,1006.3,0.0,19.8,N,61.2
2021-07-12,26.9,29.2,24.3,64.2,78,53,1008.3,1009.3,1007.3,0.0,21.3,N,61.2
2021-07-13,27.1,28.9,24.7,66.1,78,57,1008.6,1010.0,1007.6,0.0,18.9,N,61.2
2021-07-14,27.6,30.1,25.3,64.3,75,54,1008.8,1009.8,1007.6,0.0,16.5,NW,54.7
2021-07-15,27.0,28.8,24.6,69.6,81,59,1007.0,1008.8,1005.5,0.0,20.2,N,64.4
2021-07-16,28.1,31.4,24.5,61.9,72,52,1005.0,1005.9,1004.1,0.0,14.7,NNE,46.7
2021-07-17,27.7,33.3,24.0,65.8,78,42,1003.4,1004.2,1001.9,0.0,4.1,NNE,29.0
2021-07-18,26.2,29.7,22.7,79.0,86,69,1002.7,1004.5,1001.4,0.0,5.9,S,22.5
2021-07-19,26.3,28.4,24.7,81.4,86,75,1006.6,1008.5,1004.1,0.0,10.0,SW,27.4
2021-07-20,27.0,30.1,24.8,77.6,88,67,1009.0,1010.1,1008.1,0.0,5.8,S,22.5
2021-07-21,28.0,31.7,23.3,69.0,81,59,1009.5,1010.9,1008.4,0.0,13.0,N,53.1
2021-07-22,27.3,30.1,24.7,62.6,74,53,1010.2,1011.8,1008.8,0.0,16.5,N,57.9
2021-07-23,26.0,28.1,24.1,62.9,70,55,1009.6,1010.5,1008.3,0.0,15.9,NW,54.7
2021-07-24,25.1,26.6,23.4,63.2,73,54,1008.6,1010.2,1007.0,0.0,23.0,N,66.0
2021-07-25,25.2,27.0,23.3,69.8,76,62,1010.5,1012.5,1008.5,0.0,24.2,N,67.6
2021-07-26,25.6,27.7,23.1,68.8,79,61,1013.5,1015.4,1011.1,0.0,20.7,N,56.3
2021-07-27,26.9,30.2,24.4,65.3,75,52,1013.8,1015.6,1011.9,0.0,18.7,N,49.9
2021-07-28,27.7,30.0,24.8,62.6,73,56,1011.4,1012.6,1009.6,0.0,15.7,NNW,49.9
2021-07-29,29.2,32.6,25.4,54.0,70,41,1009.5,1010.5,1008.3,0.0,15.3,NNE,49.9
2021-07-30,31.5,35.1,26.5,43.9,68,34,1007.8,1009.6,1006.3,0.0,13.3,N,41.8
2021-07-31,31.0,38.8,26.8,50.8,67,27,1006.7,1007.6,1006.1,0.0,3.2,SE,22.5
2021-08-01,31.1,34.6,27.7,48.3,61,26,1008.2,1008.9,1006.9,0.0,13.2,NNE,46.7
2021-08-02,33.5,37.4,29.0,36.2,59,24,1009.1,1009.7,1008.0,0.0,10.3,NNE,32.2
2021-08-03,34.7,39.4,31.1,33.0,42,22,1010.3,1011.3,1009.1,0.0,11.6,NNE,40.2
2021-08-04,34.4,39.9,30.9,31.6,49,21,1011.5,1012.3,1010.3,0.0,9.4,NNE,37.0
2021-08-05,33.1,39.5,29.7,40.5,60,24,1008.3,1010.5,1004.2,0.0,4.6,SE,27.4
2021-08-06,30.4,35.1,27.7,53.5,74,36,1002.6,1004.1,1000.9,0.0,4.3,WNW,24.1
2021-08-07,28.4,31.7,26.2,58.5,76,35,1008.2,1011.8,1003.7,0.0,15.1,NNE,51.5
2021-08-08,27.9,30.8,24.8,55.8,72,40,1013.7,1014.6,1011.6,0.0,8.8,NW,45.1
2021-08-09,29.0,32.9,25.6,52.9,77,35,1014.7,1016.1,1013.9,0.0,10.5,NW,43.5
2021-08-10,30.9,34.6,27.1,44.8,67,35,1013.2,1014.6,1011.7,0.0,11.2,NNE,37.0
2021-08-11,30.2,33.7,25.7,52.9,69,39,1011.5,1012.9,1009.6,0.0,5.8,SW,59.5
2021-08-12,28.8,32.7,25.6,59.3,75,38,1012.9,1014.1,1009.5,0.0,15.6,NNE,49.9
2021-08-13,28.4,31.8,25.9,56.7,72,42,1015.0,1016.0,1013.2,0.0,18.0,NNE,48.3
2021-08-14,26.2,28.6,24.6,62.2,71,55,1014.1,1015.9,1010.3,0.0,17.8,N,61.2
2021-08-15,25.6,27.4,24.0,65.1,72,62,1011.4,1012.2,1010.1,0.0,23.0,N,61.2
2021-08-16,25.3,27.9,23.2,63.9,74,55,1011.3,1012.8,1010.4,0.0,17.3,NNE,51.5
2021-08-17,27.2,31.0,24.5,56.8,75,29,1009.7,1011.0,1007.9,0.0,9.2,NNE,41.8
2021-08-18,28.3,33.3,23.8,52.2,70,36,1007.4,1008.5,1006.1,0.0,7.5,NNE,35.4
2021-08-19,27.5,30.4,25.7,67.5,78,51,1007.2,1008.3,1005.7,0.0,21.2,N,54.7
2021-08-20,25.7,28.2,24.6,68.1,79,59,1010.2,1011.8,1007.8,0.0,14.3,N,59.5
2021-08-21,25.6,26.8,24.0,63.3,68,57,1010.0,1010.7,1009.2,0.0,27.2,N,67.6
2021-08-22,25.2,26.8,23.3,68.2,75,62,1009.9,1011.0,1008.6,0.0,29.8,N,72.4
2021-08-23,25.3,26.8,23.0,73.1,79,68,1009.5,1010.5,1008.4,0.0,26.2,N,64.4
2021-08-24,25.2,27.1,23.3,69.8,81,61,1009.9,1010.8,1008.6,0.0,19.5,N,57.9
2021-08-25,26.4,30.0,24.2,59.8,75,39,1010.6,1011.4,1009.4,0.0,12.0,N,45.1
2021-08-26,26.3,29.3,23.2,69.0,82,53,1010.1,1011.5,1008.7,0.0,2.8,SW,12.9
2021-08-27,27.1,30.3,23.4,74.9,86,61,1009.4,1010.3,1008.8,0.0,2.6,SW,12.9
2021-08-28,26.8,30.6,24.0,73.9,89,50,1007.5,1008.8,1005.5,0.0,3.0,SW,16.1
2021-08-29,26.6,29.8,22.5,73.1,85,61,1006.0,1006.6,1005.1,0.0,3.6,SW,17.7
2021-08-30,27.5,31.2,23.8,68.5,82,57,1009.3,1011.0,1006.4,0.0,5.2,NW,38.6
2021-08-31,27.1,31.2,24.5,67.2,79,50,1011.3,1012.1,1010.5,0.0,10.4,NNE,38.6
2021-09-01,27.1,30.1,24.9,66.2,77,47,1011.6,1012.8,1010.4,0.0,15.2,N,45.1
2021-09-02,25.7,29.0,23.8,57.6,74,41,1014.5,1015.4,1012.1,0.0,16.3,NNE,41.8
2021-09-03,24.8,27.1,22.8,57.9,65,48,1014.4,1016.3,1012.4,0.0,15.9,NNE,53.1
2021-09-04,24.2,26.3,22.7,56.1,64,47,1012.4,1013.3,1011.4,0.0,18.7,N,57.9
2021-09-05,24.1,25.9,22.4,59.8,69,52,1012.6,1014.0,1011.8,0.0,18.7,N,56.3
2021-09-06,23.6,26.1,21.8,68.6,75,62,1012.7,1013.9,1010.9,0.0,20.3,N,57.9
2021-09-07,22.6,24.5,21.3,70.9,77,63,1013.3,1014.7,1011.9,0.0,23.3,N,59.5
2021-09-08,22.4,24.5,20.7,71.7,77,64,1014.0,1015.0,1012.2,0.0,20.0,N,56.3
2021-09-09,22.1,24.2,20.8,74.2,79,66,1014.6,1015.6,1013.1,0.0,13.9,NW,38.6
2021-09-10,22.4,25.1,20.7,71.4,80,63,1015.6,1016.5,1014.5,0.0,13.1,NW,46.7
2021-09-11,23.3,26.3,20.7,58.1,75,37,1014.2,1016.2,1011.0,0.0,10.4,N,43.5
2021-09-12,23.5,25.7,21.4,61.6,78,47,1009.8,1011.2,1008.1,0.0,16.1,N,43.5
2021-09-13,23.4,25.6,21.9,66.7,79,54,1008.9,1009.7,1007.8,0.0,18.2,N,48.3
2021-09-14,24.1,26.3,22.6,65.4,79,55,1011.2,1013.6,1008.6,0.0,17.7,N,56.3
2021-09-15,24.2,27.2,22.1,63.6,73,48,1014.7,1015.9,1012.7,0.0,14.0,N,41.8
2021-09-16,25.2,28.9,22.3,54.7,77,40,1016.4,1017.4,1015.5,0.0,9.1,N,33.8
2021-09-17,25.1,28.6,22.8,57.4,69,41,1014.6,1016.5,1012.7,0.0,2.7,SW,16.1
2021-09-18,25.3,28.3,22.7,74.5,86,65,1012.4,1013.3,1011.7,0.0,2.2,NNE,20.9
2021-09-19,26.7,29.6,23.9,67.1,80,48,1013.6,1015.0,1012.6,0.0,2.8,SW,19.3
2021-09-20,25.6,28.6,22.8,79.6,86,66,1012.8,1014.0,1011.7,0.0,3.2,SW,17.7
2021-09-21,26.6,30.7,22.9,62.6,81,40,1015.4,1016.6,1013.6,0.0,12.2,NNE,37.0
2021-09-22,23.1,25.7,20.3,69.4,81,54,1013.5,1015.4,1010.7,0.0,13.5,NNE,38.6
2021-09-23,18.7,20.5,17.3,60.0,81,48,1015.2,1018.2,1011.1,0.8,17.7,N,62.8
2021-09-24,20.0,22.5,17.6,54.2,70,42,1017.8,1019.0,1016.8,0.0,5.9,NW,30.6
2021-09-25,22.6,27.5,17.4,59.0,76,36,1018.8,1019.8,1017.0,0.0,7.3,NNE,30.6
2021-09-26,23.7,26.9,20.9,63.9,79,49,1017.5,1019.4,1015.3,0.0,12.7,N,48.3
2021-09-27,24.0,26.4,22.2,64.1,73,50,1013.6,1015.4,1012.0,0.0,16.2,N,56.3
2021-09-28,22.8,25.4,21.1,68.7,76,60,1013.5,1014.7,1012.3,0.0,17.4,N,54.7
2021-09-29,21.3,23.1,19.9,69.3,75,63,1014.6,1016.9,1012.8,0.0,23.2,N,61.2
2021-09-30,20.4,22.5,18.9,66.3,73,59,1016.7,1017.8,1015.1,0.0,17.2,NNE,66.0
2021-10-01,19.3,21.1,17.9,68.5,73,63,1016.1,1017.5,1015.1,0.0,23.9,N,57.9
2021-10-02,18.9,20.7,17.3,69.7,74,63,1016.5,1018.0,1014.9,0.0,23.2,N,56.3
2021-10-03,18.9,20.4,17.6,67.7,74,62,1017.9,1018.8,1015.9,0.0,24.0,N,64.4
2021-10-04,19.3,21.1,17.8,68.8,74,62,1018.4,1020.4,1016.4,0.0,23.5,N,66.0
2021-10-05,19.4,21.6,17.8,65.8,71,61,1019.1,1020.2,1017.6,0.0,15.2,NW,56.3
2021-10-06,18.7,20.8,17.3,67.9,72,61,1018.2,1020.4,1016.5,0.0,18.5,N,56.3
2021-10-07,18.9,21.9,17.1,70.2,78,58,1016.1,1016.8,1015.0,0.0,12.0,N,45.1
2021-10-08,20.0,22.5,15.8,76.3,86,67,1014.7,1016.1,1013.9,0.8,4.1,NNE,20.9
2021-10-09,21.2,23.2,19.1,85.5,92,80,1016.0,1017.6,1013.5,10.4,3.7,NNE,24.1
2021-10-10,21.1,23.4,18.9,83.8,89,79,1017.3,1019.3,1016.1,0.0,3.8,NNE,20.9
2021-10-11,21.6,23.9,19.2,82.2,90,69,1014.2,1016.9,1010.5,0.0,4.5,SSW,30.6
2021-10-12,19.9,22.5,16.4,74.8,90,60,1008.4,1010.5,1006.1,3.2,11.4,SW,48.3
2021-10-13,18.8,22.3,16.0,75.6,83,61,1012.9,1014.6,1010.1,0.0,4.2,NNE,19.3
2021-10-14,21.0,23.4,18.4,80.7,86,72,1012.8,1014.7,1009.3,0.8,9.4,SE,35.4
2021-10-15,20.9,23.4,18.6,78.9,89,70,1009.3,1010.8,1007.7,3.8,16.1,SW,48.3
2021-10-16,19.4,21.5,17.7,75.0,84,63,1012.4,1015.3,1010.4,1.6,10.9,SW,43.5
2021-10-17,18.6,20.9,17.2,77.0,85,67,1017.3,1018.9,1015.1,0.2,9.3,N,30.6
2021-10-18,18.6,20.8,17.6,74.5,82,66,1019.6,1021.3,1018.0,0.0,17.9,N,48.3
2021-10-19,18.3,20.0,17.2,69.2,74,64,1023.1,1025.5,1020.8,0.0,20.1,N,54.7
2021-10-20,17.7,19.7,16.3,64.4,69,57,1023.9,1025.0,1022.4,0.0,20.9,N,56.3
2021-10-21,18.5,20.8,16.2,68.4,83,58,1022.1,1023.8,1019.9,0.0,5.6,NW,32.2
2021-10-22,19.5,22.4,16.9,77.1,86,60,1020.4,1021.4,1019.4,0.0,5.0,NNE,19.3
2021-10-23,20.0,22.8,16.4,75.5,88,67,1020.7,1021.6,1019.6,0.0,2.5,NNE,14.5
2021-10-24,19.3,22.3,16.1,75.9,82,69,1020.9,1022.0,1019.7,0.8,15.7,N,51.5
2021-10-25,16.4,17.8,15.4,66.8,82,59,1021.3,1022.2,1020.0,0.4,23.0,N,62.8
2021-10-26,16.4,18.1,15.2,68.9,73,62,1019.5,1021.0,1018.5,0.0,19.8,N,49.9
2021-10-27,16.9,18.6,15.4,71.8,78,64,1019.6,1020.6,1018.4,0.0,18.4,N,49.9
2021-10-28,16.9,18.7,15.8,73.6,78,67,1018.8,1020.2,1017.4,0.0,23.7,N,57.9
2021-10-29,16.4,18.0,15.1,69.5,76,61,1017.4,1018.4,1016.6,0.0,20.9,N,56.3
2021-10-30,17.6,19.9,15.7,72.4,81,62,1017.3,1018.4,1016.6,0.0,12.4,N,35.4
2021-10-31,17.5,19.7,16.1,79.0,86,71,1015.9,1017.4,1014.5,0.4,11.6,N,35.4
2021-11-01,17.0,19.3,14.5,75.5,82,66,1014.3,1015.2,1013.5,0.0,9.0,N,37.0
2021-11-02,18.4,20.6,14.3,84.2,92,76,1012.0,1013.4,1010.1,0.0,8.1,NNE,37.0
2021-11-03,20.1,21.7,18.0,86.6,93,77,1016.8,1019.7,1012.9,0.2,1.9,SSW,17.7
2021-11-04,20.0,22.2,18.0,88.7,92,82,1020.5,1021.5,1019.3,0.2,3.1,NNE,20.9
2021-11-05,18.1,20.8,16.1,89.5,93,87,1020.2,1021.3,1019.3,0.0,1.5,SW,27.4
2021-11-06,18.2,20.8,16.6,85.6,92,75,1019.5,1021.2,1017.3,0.2,20.2,NNE,59.5
2021-11-07,18.1,19.9,17.0,82.3,88,75,1017.4,1018.8,1016.3,0.0,22.5,NNE,59.5
2021-11-08,17.7,20.2,16.0,81.4,89,74,1016.8,1018.5,1015.6,0.0,5.0,NNE,29.0
2021-11-09,18.1,20.9,15.6,78.7,90,66,1021.4,1024.1,1018.5,0.0,9.5,NNE,67.6
2021-11-10,15.6,17.6,13.7,69.2,83,58,1025.1,1027.6,1021.8,0.0,24.7,NNE,72.4
2021-11-11,14.3,15.1,13.6,70.6,75,65,1019.1,1022.1,1017.6,0.0,23.2,N,74.0
2021-11-12,14.7,16.8,13.2,72.9,76,66,1019.1,1020.2,1017.7,0.0,15.6,N,56.3
2021-11-13,15.0,17.5,12.4,72.4,80,65,1020.5,1021.6,1019.7,0.0,4.2,NNE,20.9
2021-11-14,15.6,18.4,13.5,71.9,81,61,1019.9,1020.8,1019.0,0.0,4.2,NNE,20.9
2021-11-15,16.6,18.8,15.0,76.0,81,68,1018.5,1019.7,1017.4,0.0,14.9,N,45.1
2021-11-16,16.2,17.6,15.4,73.7,78,68,1017.7,1018.6,1017.0,0.0,21.5,N,54.7
2021-11-17,14.7,16.0,13.7,71.6,78,67,1019.8,1022.5,1016.8,0.8,14.6,N,48.3
2021-11-18,15.3,17.8,13.8,68.2,75,57,1022.8,1023.7,1022.2,0.0,6.9,N,27.4
2021-11-19,14.8,17.0,13.7,64.5,71,59,1020.1,1022.1,1018.4,0.0,10.1,NNE,38.6
2021-11-20,14.2,15.7,12.9,63.2,71,54,1016.1,1018.4,1013.5,0.0,16.7,N,61.2
2021-11-21,15.1,17.6,12.5,71.4,80,64,1015.5,1017.1,1014.1,0.0,10.9,NNE,45.1
2021-11-22,16.8,19.1,12.5,79.4,85,71,1017.8,1018.6,1016.5,0.0,6.1,S,22.5
2021-11-23,17.6,18.5,15.0,85.8,89,80,1016.9,1018.0,1015.2,15.0,5.9,SW,32.2
2021-11-24,15.0,16.9,13.3,82.2,92,74,1016.7,1018.2,1015.1,0.6,9.7,NNE,56.3
2021-11-25,13.8,15.5,12.4,71.4,76,63,1017.9,1019.0,1016.9,0.0,13.9,N,57.9
2021-11-26,16.6,20.0,11.5,81.6,87,75,1011.8,1017.4,1008.0,2.0,13.2,SSW,48.3
2021-11-27,18.8,20.0,18.0,81.6,85,74,1010.3,1012.7,1006.3,0.2,12.4,S,51.5
2021-11-28,18.9,21.4,17.6,76.0,82,67,1009.7,1012.3,1005.6,0.0,11.6,SW,59.5
2021-11-29,19.4,21.7,17.7,74.2,84,65,1006.8,1009.7,1004.0,0.0,20.3,SW,53.1
2021-11-30,15.7,18.2,12.2,61.6,79,48,1010.1,1015.9,1005.6,2.0,18.5,SW,75.6
2021-12-01,12.8,16.0,9.0,55.4,72,40,1017.1,1018.4,1015.9,0.0,5.6,WNW,30.6
2021-12-02,15.7,17.7,11.1,71.6,81,57,1015.3,1016.3,1014.4,0.0,9.5,SW,33.8
2021-12-03,17.2,18.0,14.8,80.3,88,72,1014.1,1016.8,1011.3,3.8,12.4,S,45.1
2021-12-04,15.0,18.2,12.1,83.3,88,76,1010.1,1012.1,1008.5,9.4,10.3,S,56.3
2021-12-05,16.0,17.8,13.4,79.9,88,72,1011.6,1013.0,1009.1,0.0,8.6,SSW,33.8
2021-12-06,16.9,18.6,15.0,80.4,89,65,1010.2,1013.0,1005.2,3.6,15.9,S,48.3
2021-12-07,14.9,17.4,12.7,73.5,82,68,1000.4,1005.1,998.0,10.4,13.0,SW,53.1
2021-12-08,12.7,14.8,10.6,67.9,80,53,1009.8,1015.6,1000.9,0.0,7.7,NNE,30.6
2021-12-09,16.3,18.4,11.2,77.1,84,63,1016.1,1017.6,1015.0,0.2,9.4,S,43.5
