Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-12-27,7.7,9.4,4.8,92.6,95,88,1013.4,1018.8,1007.2,21.6,2.4,SE,20.9
2017-12-28,7.2,9.1,3.9,93.2,95,88,1003.3,1007.0,1000.5,55.0,5.4,SE,40.2
2017-12-29,4.8,7.2,1.6,93.7,95,90,1006.5,1010.1,1003.1,9.2,0.3,NW,12.9
2017-12-30,3.1,8.4,-2.4,87.2,95,64,1014.0,1019.0,1010.3,0.0,1.3,WNW,19.3
2017-12-31,1.0,9.4,-3.9,84.9,95,53,1021.2,1023.1,1019.0,0.2,0.1,NNW,6.4
2018-01-01,4.6,11.5,-4.1,84.4,95,61,1019.4,1022.8,1012.7,1.2,1.1,SE,25.7
2018-01-02,7.0,11.8,3.7,89.4,95,65,1009.4,1012.6,1006.8,8.6,0.7,WNW,22.5
2018-01-03,4.7,10.9,0.6,86.8,95,61,1009.6,1011.4,1006.7,0.2,1.3,WNW,20.9
2018-01-04,4.8,9.1,-0.3,83.0,94,62,1007.0,1012.2,1002.1,6.6,4.5,WNW,37.0
2018-01-05,3.7,14.2,-2.6,79.2,94,36,1014.6,1017.9,1012.0,0.2,0.1,N,8.0
2018-01-06,5.3,12.1,-1.0,86.6,95,71,1020.0,1022.8,1017.9,0.0,0.1,ENE,6.4
2018-01-07,5.9,15.7,0.6,88.1,96,68,1026.1,1029.5,1023.1,0.2,0.3,WSW,9.7
2018-01-08,6.3,14.1,1.1,89.2,96,74,1029.8,1031.4,1028.4,0.2,0.2,SE,9.7
2018-01-09,5.2,12.0,0.2,91.7,96,79,1028.0,1030.8,1024.2,0.2,0.2,ESE,8.0
2018-01-10,7.0,14.2,3.4,85.6,95,61,1016.4,1024.0,1010.1,0.2,0.5,WSW,11.3
2018-01-11,5.9,9.6,2.6,91.4,95,79,1010.2,1012.7,1009.0,0.8,0.0,E,3.2
2018-01-12,7.1,10.3,2.0,88.5,95,72,1013.1,1014.6,1011.4,3.2,1.3,SE,20.9
2018-01-13,7.5,10.3,3.4,69.0,78,60,1012.2,1016.4,1009.3,0.0,9.2,NNE,46.7
2018-01-14,5.0,8.5,1.4,81.5,94,66,1020.9,1024.7,1016.5,0.8,0.1,NE,9.7
2018-01-15,6.1,10.4,4.0,91.8,95,80,1023.4,1025.1,1021.0,6.8,1.6,SE,20.9
2018-01-16,5.9,8.1,4.1,94.5,96,89,1017.5,1021.1,1013.5,8.0,0.6,NW,17.7
2018-01-17,7.8,11.3,3.8,91.5,96,79,1005.2,1013.3,997.7,16.6,4.5,SSW,61.2
2018-01-18,3.8,8.0,-3.2,64.8,89,34,1012.4,1019.4,1000.6,1.6,10.1,WNW,53.1
2018-01-19,2.1,6.9,-4.8,83.7,93,66,1018.3,1019.9,1016.7,0.0,0.1,SE,8.0
2018-01-20,7.2,10.7,1.6,93.2,95,90,1013.1,1016.7,1010.8,3.4,0.6,WSW,19.3
2018-01-21,4.9,9.3,0.3,94.7,96,90,1005.4,1011.1,1000.5,12.2,0.6,NW,17.7
2018-01-22,4.5,8.2,-2.1,71.9,95,46,1006.0,1012.8,1000.6,0.2,10.9,WNW,48.3
2018-01-23,2.7,8.6,-4.7,73.4,94,47,1017.6,1022.7,1012.8,0.0,2.2,NE,38.6
2018-01-24,4.2,9.2,-0.6,56.9,75,40,1026.3,1028.6,1022.6,0.0,5.2,NE,38.6
2018-01-25,1.1,9.7,-5.7,71.9,92,42,1026.9,1029.1,1024.8,0.0,0.3,WNW,11.3
2018-01-26,1.8,13.2,-5.4,79.8,94,50,1025.0,1027.1,1023.2,0.0,0.2,NW,9.7
2018-01-27,2.3,14.1,-4.8,83.0,95,52,1028.9,1031.4,1027.0,0.2,0.3,N,12.9
2018-01-28,2.4,14.2,-2.9,85.0,95,56,1031.4,1033.2,1029.9,0.2,0.1,NNE,8.0
2018-01-29,3.1,15.4,-3.0,82.6,95,49,1029.7,1032.0,1027.5,0.2,0.1,NE,6.4
2018-01-30,3.6,14.7,-4.6,82.2,95,55,1026.2,1028.3,1024.2,0.2,0.5,NW,12.9
2018-01-31,4.8,14.2,-1.2,88.1,96,61,1023.8,1025.8,1021.8,0.2,0.2,SSE,11.3
2018-02-01,5.7,8.8,-0.8,85.5,95,74,1020.2,1022.1,1018.5,0.2,1.0,SSE,22.5
2018-02-02,9.8,11.4,7.9,88.1,93,82,1017.1,1019.0,1015.4,8.8,9.2,SE,40.2
2018-02-03,10.2,11.4,9.7,91.4,93,89,1010.7,1014.9,1006.0,50.4,13.4,SE,41.8
2018-02-04,7.4,11.6,0.3,85.1,93,63,1011.6,1017.7,1005.7,36.8,1.5,W,33.8
2018-02-05,3.2,12.4,-0.9,86.6,95,51,1019.0,1020.7,1017.7,0.2,0.1,WNW,8.0
2018-02-06,5.4,14.8,-2.3,81.2,95,53,1018.0,1020.3,1015.9,0.2,1.2,SSE,19.3
2018-02-07,8.4,14.6,2.8,83.0,91,65,1012.4,1015.6,1009.4,5.8,2.6,SE,33.8
2018-02-08,6.6,11.5,1.6,90.3,95,76,1014.6,1016.6,1012.3,5.4,1.9,SSE,20.9
2018-02-09,5.8,10.3,2.6,92.5,96,81,1013.5,1016.3,1008.6,0.2,0.1,SE,8.0
2018-02-10,6.8,8.9,5.6,84.0,94,67,998.9,1008.6,993.2,26.6,6.9,E,38.6
2018-02-11,5.3,6.3,4.0,89.9,93,85,1003.4,1010.4,994.9,8.6,0.3,W,16.1
2018-02-12,3.8,9.4,-0.7,87.5,94,71,1011.9,1014.4,1010.3,0.2,1.1,NW,14.5
2018-02-13,4.0,8.4,-1.2,92.3,95,85,1010.0,1014.7,1001.9,22.4,5.0,SE,49.9
2018-02-14,4.7,9.6,1.9,82.2,94,53,1010.3,1012.2,1003.7,10.2,1.8,SW,43.5
2018-02-15,6.4,8.1,3.8,68.6,88,57,1009.7,1015.6,1006.7,0.6,6.7,NE,41.8
2018-02-16,7.8,15.3,0.4,67.3,90,44,1019.1,1021.9,1015.6,0.0,1.1,SSE,27.4
2018-02-17,6.1,16.9,-2.1,76.0,94,44,1021.1,1023.0,1018.8,0.2,0.4,W,14.5
2018-02-18,6.7,14.2,-0.8,80.9,94,54,1017.2,1020.6,1014.2,0.2,0.5,SE,25.7
2018-02-19,8.4,13.8,4.3,80.3,93,56,1011.8,1014.2,1010.3,1.0,2.1,SSE,19.3
2018-02-20,7.5,11.5,4.4,83.0,92,63,1007.2,1010.2,1005.4,1.6,4.4,ESE,22.5
2018-02-21,7.5,10.7,5.7,87.7,92,73,1003.8,1005.4,1001.9,12.0,1.7,SE,22.5
2018-02-22,8.1,13.6,1.8,84.7,94,65,1006.6,1008.7,1004.5,4.2,3.0,ESE,22.5
2018-02-23,8.7,16.1,0.1,71.6,95,47,1006.9,1008.6,1003.3,0.0,4.7,ESE,27.4
2018-02-24,7.0,10.8,4.7,85.5,92,61,1004.9,1006.7,1003.1,16.2,4.8,SE,32.2
2018-02-25,5.3,9.4,2.4,91.1,95,85,1004.6,1007.3,998.0,23.6,2.5,SE,22.5
2018-02-26,4.0,6.8,0.7,90.5,93,84,998.0,1001.4,996.1,30.6,3.1,ESE,30.6
2018-02-27,3.8,8.2,0.8,86.5,93,68,1003.9,1005.8,1001.7,14.4,3.0,SSE,32.2
2018-02-28,2.2,5.8,-2.3,74.7,92,45,1012.5,1019.4,1005.0,0.0,3.7,W,37.0
2018-03-01,2.6,8.2,-1.9,85.3,90,80,1016.9,1019.4,1012.5,0.0,0.4,ENE,20.9
2018-03-02,9.3,11.3,6.7,87.0,92,75,1005.5,1012.6,1001.7,3.8,6.9,SE,41.8
2018-03-03,10.5,15.9,6.8,75.7,90,42,1004.2,1005.9,1001.8,3.0,3.6,SW,29.0
2018-03-04,11.5,17.8,8.1,77.0,94,42,1003.2,1004.8,1001.1,2.8,2.3,W,24.1
2018-03-05,10.4,16.5,3.3,81.7,94,54,997.8,1002.2,994.2,14.0,3.7,ESE,29.0
2018-03-06,11.2,14.7,8.9,86.8,92,72,1001.8,1003.5,999.9,7.4,7.6,SE,35.4
2018-03-07,10.2,14.7,6.2,83.1,93,61,1006.3,1008.1,1003.3,1.4,3.8,SSE,32.2
2018-03-08,8.0,13.2,1.8,85.4,92,68,1009.3,1016.2,1003.0,19.4,3.3,W,30.6
2018-03-09,7.0,15.3,0.4,72.9,94,35,1017.0,1018.2,1015.9,0.2,1.3,WNW,16.1
2018-03-10,8.0,18.6,-0.9,73.3,94,34,1017.5,1018.9,1015.7,0.0,1.0,WNW,24.1
2018-03-11,9.7,20.2,0.2,78.1,95,45,1015.5,1017.5,1013.3,0.2,1.1,SSE,20.9
2018-03-12,12.1,20.3,3.8,80.0,95,53,1009.8,1014.3,1005.5,5.6,6.1,SE,37.0
2018-03-13,8.9,12.3,6.3,87.5,92,76,1009.6,1012.1,1007.5,17.0,2.0,SSW,38.6
2018-03-14,8.1,15.3,2.7,78.6,95,50,1010.7,1011.8,1009.4,0.2,1.8,W,29.0
2018-03-15,8.2,16.9,0.0,76.1,94,40,1012.5,1014.2,1011.0,0.2,1.0,SW,19.3
2018-03-16,9.7,14.4,5.2,86.0,93,72,1012.2,1013.5,1010.5,2.2,1.3,SE,22.5
2018-03-17,14.8,19.5,6.4,63.0,92,44,1004.4,1010.4,998.6,0.0,6.8,SE,41.8
2018-03-18,12.9,17.8,9.2,72.7,91,36,1000.0,1004.4,995.2,5.2,5.6,W,45.1
2018-03-19,9.3,10.7,6.2,88.2,93,80,1001.1,1003.4,998.1,24.4,4.6,ESE,32.2
2018-03-20,9.6,15.3,4.1,74.9,94,43,1008.5,1012.2,1002.6,3.8,4.1,SE,27.4
2018-03-21,8.6,11.9,6.3,90.2,93,81,1011.1,1012.7,1008.1,35.8,3.7,SE,51.5
2018-03-22,11.8,17.6,6.3,76.1,94,53,998.7,1007.9,993.4,8.8,6.0,ENE,33.8
2018-03-23,6.0,8.7,3.7,89.5,93,80,995.8,997.6,994.9,23.8,2.9,NW,25.7
2018-03-24,5.5,10.4,2.8,86.6,93,63,1001.8,1007.7,997.2,3.8,1.5,SE,24.1
2018-03-25,6.5,8.7,3.2,90.0,94,79,1007.3,1009.4,1004.3,11.0,2.6,ESE,27.4
2018-03-26,7.7,9.0,6.3,91.6,93,89,1007.5,1010.5,1004.6,38.2,3.6,SE,41.8
2018-03-27,8.1,13.0,3.4,87.8,95,66,1011.1,1012.3,1009.8,3.0,1.7,SE,19.3
2018-03-28,8.0,15.2,1.7,76.2,95,30,1009.3,1011.3,1006.6,1.6,2.5,WNW,29.0
2018-03-29,8.4,18.4,-0.8,70.7,94,32,1013.5,1017.4,1010.5,0.2,0.9,N,16.1
2018-03-30,10.8,20.1,1.8,76.0,94,49,1017.8,1019.1,1016.4,0.2,3.1,SE,30.6
2018-03-31,13.8,20.1,7.2,67.8,93,46,1012.6,1017.4,1006.2,0.0,9.2,SE,45.1
2018-04-01,9.3,13.9,2.9,78.6,92,58,1007.7,1012.8,1004.5,7.6,5.3,SW,45.1
2018-04-02,9.5,17.1,2.8,76.7,95,39,1016.6,1019.9,1012.9,0.0,1.8,WNW,22.5
2018-04-03,10.1,19.9,0.4,71.7,95,40,1020.5,1021.5,1019.4,0.2,3.2,SSE,32.2
2018-04-04,11.8,22.9,1.6,65.7,94,33,1019.4,1022.0,1017.0,0.2,1.1,NW,22.5
2018-04-05,12.9,21.8,5.1,65.4,90,35,1012.6,1017.0,1009.5,0.0,1.5,NW,22.5
2018-04-06,11.9,18.9,7.3,78.2,90,50,1008.9,1011.1,1007.1,0.4,1.6,WNW,20.9
2018-04-07,14.9,20.3,6.6,63.6,88,49,1013.9,1016.0,1011.1,0.0,5.8,NE,41.8
2018-04-08,15.0,25.3,3.6,62.3,93,30,1014.7,1016.3,1012.3,0.0,2.7,NE,27.4
2018-04-09,14.2,25.1,4.0,62.5,92,25,1012.6,1014.6,1010.6,0.0,2.6,SSE,29.0
2018-04-10,13.6,23.5,3.6,67.4,94,32,1010.9,1012.4,1009.0,0.0,2.1,SE,22.5
2018-04-11,13.1,22.8,6.2,72.6,93,38,1008.9,1010.8,1006.5,0.0,0.5,SSE,19.3
2018-04-12,15.4,27.5,4.6,65.2,94,36,1008.5,1011.1,1006.2,0.0,3.3,SE,29.0
2018-04-13,15.5,25.9,5.2,67.3,93,30,1012.3,1015.3,1010.1,0.0,2.2,WNW,22.5
2018-04-14,17.8,28.3,4.5,59.5,95,22,1014.6,1016.5,1012.4,0.0,1.5,SSE,17.7
2018-04-15,21.6,25.5,16.8,43.0,63,30,1010.0,1012.9,1007.5,0.0,5.6,ESE,32.2
2018-04-16,16.9,20.6,8.9,67.8,91,41,1009.8,1013.0,1006.9,0.0,3.3,SE,29.0
2018-04-17,15.3,22.6,8.9,79.6,94,52,1014.8,1017.0,1013.1,0.0,1.6,ESE,27.4
2018-04-18,16.6,23.9,10.1,75.6,94,45,1018.3,1020.5,1016.9,0.0,0.8,WNW,22.5
2018-04-19,17.0,24.1,8.1,67.4,94,40,1018.9,1021.0,1016.7,0.2,1.5,NNE,22.5
2018-04-20,17.9,25.9,7.5,58.4,94,30,1014.0,1016.8,1011.1,0.0,2.9,NE,33.8
2018-04-21,16.3,23.2,6.1,55.8,92,27,1016.5,1017.9,1014.7,0.0,3.4,NNE,37.0
2018-04-22,14.7,24.4,4.0,74.0,95,38,1016.2,1018.1,1014.1,0.0,1.9,WNW,33.8
2018-04-23,16.1,26.1,5.9,76.1,95,39,1013.3,1015.2,1010.8,0.2,1.3,WNW,22.5
2018-04-24,17.2,28.0,6.8,71.1,95,35,1014.8,1016.0,1013.3,0.0,0.9,SW,20.9
2018-04-25,16.8,26.7,6.8,70.3,95,28,1014.3,1016.2,1011.9,0.2,1.7,WNW,25.7
2018-04-26,16.1,27.1,7.3,75.8,95,42,1011.3,1013.7,1008.9,0.2,0.9,NNE,22.5
2018-04-27,18.0,29.0,7.3,68.1,95,31,1011.2,1013.2,1009.1,0.0,0.3,N,16.1
2018-04-28,19.5,28.2,6.7,57.3,94,31,1012.0,1013.3,1010.2,0.0,4.1,ESE,37.0
2018-04-29,20.4,28.8,11.8,55.0,87,29,1009.2,1010.5,1007.1,0.0,3.3,ENE,30.6
2018-04-30,17.3,25.7,10.5,72.7,93,36,1010.5,1012.3,1008.8,2.4,0.7,ESE,27.4
2018-05-01,18.1,27.4,9.5,70.6,94,34,1010.2,1011.9,1008.8,0.0,1.0,SW,25.7
2018-05-02,19.3,27.8,8.3,64.4,95,32,1006.3,1008.8,1003.9,0.0,2.1,SE,32.2
2018-05-03,18.4,25.0,14.6,73.5,93,48,1002.2,1005.7,1000.5,16.0,3.1,SE,33.8
2018-05-04,17.2,22.4,13.4,83.8,94,67,1007.3,1009.2,1005.5,0.2,1.1,SSE,22.5
2018-05-05,16.0,22.4,12.7,87.9,94,69,1008.9,1010.1,1007.6,23.0,0.7,W,19.3
2018-05-06,15.6,21.5,12.6,87.0,94,61,1008.7,1009.8,1006.6,15.8,0.8,NW,20.9
2018-05-07,17.5,25.1,11.2,80.2,95,54,1007.7,1008.4,1006.8,0.6,1.7,NE,22.5
2018-05-08,15.8,21.3,11.8,88.8,94,66,1005.9,1006.9,1004.9,37.2,0.4,SE,12.9
2018-05-09,14.6,22.8,9.0,87.2,96,60,1004.6,1005.7,1002.6,21.2,1.4,W,35.4
2018-05-10,14.1,19.7,9.6,89.0,96,74,1006.9,1009.7,1005.2,5.4,0.9,S,27.4
2018-05-11,14.8,22.2,10.4,90.3,95,70,1011.0,1013.4,1009.2,38.0,0.7,ESE,20.9
2018-05-12,15.2,24.7,8.8,83.2,96,41,1012.7,1014.2,1010.8,26.2,0.8,SE,24.1
2018-05-13,17.2,24.1,11.2,79.8,96,50,1011.1,1012.4,1009.6,0.2,1.8,WNW,25.7
2018-05-14,17.1,22.7,11.4,82.4,95,58,1013.1,1014.5,1011.6,0.2,2.4,SE,29.0
2018-05-15,16.4,22.3,12.1,85.5,95,65,1013.9,1015.0,1012.8,6.0,4.3,SE,35.4
2018-05-16,17.5,22.9,12.8,82.5,94,68,1013.3,1014.3,1012.4,0.0,2.5,SE,29.0
2018-05-17,17.6,24.1,10.7,78.2,95,57,1013.4,1014.2,1012.3,0.0,1.9,SE,25.7
2018-05-18,17.9,25.3,10.8,79.0,95,46,1011.5,1013.8,1009.1,0.2,0.4,WNW,11.3
2018-05-19,18.3,25.4,9.9,78.4,95,51,1009.3,1010.8,1008.4,0.2,0.8,SE,22.5
2018-05-20,20.1,27.7,11.0,71.5,95,46,1010.3,1012.3,1007.8,0.0,2.1,SE,30.6
2018-05-21,18.5,26.9,11.9,78.3,93,52,1010.4,1012.0,1008.7,7.2,1.2,SE,19.3
2018-05-22,19.8,27.7,10.6,76.7,95,47,1013.3,1015.0,1011.9,0.2,0.4,NE,16.1
2018-05-23,18.7,24.5,12.3,81.8,95,65,1012.0,1014.0,1010.2,3.0,1.2,ESE,20.9
2018-05-24,17.7,24.2,12.6,85.2,94,61,1011.1,1012.3,1010.1,1.4,1.1,WNW,14.5
2018-05-25,18.3,27.0,11.7,81.8,95,51,1011.2,1013.4,1009.2,2.6,1.0,W,29.0
2018-05-26,19.6,27.8,11.6,70.5,96,41,1013.9,1015.9,1012.3,0.0,1.5,NE,33.8
2018-05-27,19.8,28.1,10.4,71.3,94,43,1014.8,1015.8,1013.0,0.0,1.0,WNW,30.6
2018-05-28,19.3,28.5,11.9,78.9,94,46,1014.7,1016.1,1012.8,9.8,0.8,WNW,35.4
2018-05-29,19.4,27.6,12.2,82.8,95,53,1013.5,1015.1,1012.2,1.2,1.0,WNW,20.9
2018-05-30,19.0,28.4,12.3,79.9,95,44,1012.9,1014.0,1011.0,0.4,1.7,NW,32.2
2018-05-31,18.3,28.7,11.1,83.0,95,46,1012.8,1013.7,1011.2,1.4,0.7,WNW,29.0
2018-06-01,19.8,29.5,10.9,78.6,95,42,1013.7,1015.0,1011.9,0.2,0.9,WNW,20.9
2018-06-02,20.1,29.5,12.6,74.2,95,41,1014.4,1015.3,1012.8,0.2,1.0,WNW,33.8
2018-06-03,20.7,29.2,10.7,72.2,95,40,1012.5,1014.5,1010.4,0.0,1.5,WNW,20.9
2018-06-04,20.7,29.2,11.2,64.4,93,25,1009.1,1011.0,1007.1,0.0,2.1,WNW,22.5
2018-06-05,21.0,29.6,11.6,67.8,93,35,1007.8,1009.5,1006.3,0.0,0.9,SW,19.3
2018-06-06,20.1,27.1,11.7,74.6,94,49,1011.0,1013.6,1009.2,0.0,1.7,W,24.1
2018-06-07,21.8,30.6,12.6,70.8,95,40,1014.0,1015.1,1013.1,0.0,0.8,SE,12.9
2018-06-08,24.3,32.7,12.9,60.5,94,31,1010.9,1014.0,1008.3,0.0,3.9,SE,43.5
2018-06-09,21.5,27.4,13.4,70.9,92,56,1008.1,1009.6,1007.0,0.0,3.2,WNW,35.4
2018-06-10,18.6,26.7,11.8,82.0,94,54,1006.9,1008.6,1005.0,3.6,0.7,WNW,22.5
2018-06-11,21.3,30.3,13.6,77.5,95,44,1008.1,1009.4,1006.5,0.2,1.1,WNW,25.7
2018-06-12,23.0,31.8,14.1,75.0,95,39,1006.6,1008.3,1005.0,0.2,0.9,WNW,22.5
2018-06-13,22.1,30.5,14.8,76.7,95,47,1002.8,1005.2,1000.9,0.0,1.5,ESE,29.0
2018-06-14,19.1,25.4,13.5,80.5,95,58,1002.4,1003.6,1001.5,2.0,0.4,SE,20.9
2018-06-15,16.1,23.4,13.1,89.2,95,63,1003.3,1005.1,1002.0,12.4,0.7,SE,29.0
2018-06-16,18.2,24.8,13.2,86.4,95,56,1005.2,1007.7,1003.7,7.4,0.7,WNW,25.7
2018-06-17,18.9,27.1,14.8,84.7,95,56,1008.0,1009.2,1006.7,1.0,1.3,WNW,24.1
2018-06-18,19.3,27.8,13.8,84.9,95,58,1008.4,1009.6,1007.2,2.0,0.6,SE,17.7
2018-06-19,20.3,26.8,14.1,76.5,95,47,1011.4,1013.8,1009.1,0.0,1.5,NE,25.7
2018-06-20,20.4,28.5,12.8,70.7,94,41,1014.9,1015.9,1013.7,0.0,1.0,ESE,27.4
2018-06-21,19.1,28.2,13.1,80.0,94,42,1014.3,1015.8,1012.1,15.2,0.6,NNE,29.0
2018-06-22,20.8,27.7,12.8,75.4,95,46,1011.5,1013.0,1009.8,0.0,1.1,SW,25.7
2018-06-23,19.5,25.0,13.6,80.3,95,57,1011.0,1011.9,1009.6,0.4,0.5,NW,12.9
2018-06-24,19.4,26.1,13.6,79.2,94,54,1010.7,1011.7,1009.4,3.2,0.6,ESE,19.3
2018-06-25,16.8,24.5,11.6,86.2,94,58,1009.8,1011.0,1008.2,9.4,0.3,ESE,29.0
2018-06-26,17.7,21.4,13.8,76.4,94,61,1004.1,1007.9,1002.3,3.4,2.7,NE,48.3
2018-06-27,17.1,23.4,13.2,83.1,93,58,1001.8,1002.8,1000.3,5.6,0.6,WNW,16.1
2018-06-28,16.4,22.7,12.8,87.3,95,68,1004.5,1008.1,1001.8,4.2,1.4,WNW,22.5
2018-06-29,17.5,24.7,12.3,80.7,95,58,1007.1,1008.0,1006.2,0.6,1.5,WNW,25.7
2018-06-30,19.9,26.7,12.2,77.6,94,55,1006.6,1008.8,1005.1,0.2,1.5,WNW,30.6
2018-07-01,22.4,30.9,13.4,73.1,95,42,1010.6,1013.2,1008.9,0.2,0.8,WNW,24.1
2018-07-02,23.6,32.4,13.8,71.3,95,35,1013.1,1013.9,1012.4,0.0,1.0,WNW,17.7
2018-07-03,23.5,32.5,14.1,70.0,95,37,1012.1,1013.6,1010.4,0.0,1.0,WNW,20.9
2018-07-04,24.2,33.6,14.0,69.4,94,39,1011.0,1012.6,1009.2,0.0,1.0,NW,25.7
2018-07-05,23.8,32.9,14.3,67.9,94,35,1010.1,1011.8,1008.5,0.0,1.8,WNW,29.0
2018-07-06,24.0,33.1,14.1,67.7,94,38,1008.0,1009.8,1006.2,0.0,0.8,WNW,30.6
2018-07-07,23.7,31.8,14.4,68.0,93,34,1006.9,1008.2,1005.3,0.0,3.1,WNW,33.8
2018-07-08,21.1,30.2,14.3,75.6,94,39,1007.0,1008.7,1004.7,0.0,1.3,WNW,51.5
2018-07-09,19.4,27.9,13.3,82.8,95,51,1008.6,1010.1,1007.1,11.4,0.8,SE,32.2
2018-07-10,20.0,28.2,11.5,71.8,95,39,1010.4,1012.0,1009.1,0.2,1.1,WNW,30.6
2018-07-11,21.0,29.2,11.9,74.6,94,48,1011.2,1012.8,1009.8,0.0,0.6,SE,19.3
2018-07-12,22.9,31.8,13.6,69.7,95,35,1012.1,1013.0,1010.5,0.0,1.2,WNW,24.1
2018-07-13,23.7,32.1,13.2,62.8,94,34,1011.6,1012.8,1009.8,0.0,2.8,WNW,30.6
2018-07-14,24.5,32.8,14.1,63.8,94,30,1010.3,1011.8,1008.1,0.0,1.8,WNW,29.0
2018-07-15,24.3,32.8,15.9,65.3,93,31,1009.4,1010.7,1007.7,0.0,1.2,WNW,24.1
2018-07-16,23.9,32.9,13.7,62.4,93,33,1009.9,1010.7,1008.8,0.0,1.7,WNW,32.2
2018-07-17,24.1,31.4,14.7,66.5,92,41,1006.5,1009.7,1004.3,0.0,2.3,SE,35.4
2018-07-18,24.3,30.9,16.5,61.7,86,40,1006.0,1007.8,1004.7,0.0,4.0,WNW,35.4
2018-07-19,23.0,30.9,12.7,59.4,93,32,1007.3,1008.4,1005.8,0.0,5.2,WNW,48.3
2018-07-20,23.8,32.3,14.8,62.5,91,35,1008.1,1009.9,1006.5,0.0,1.3,WNW,25.7
2018-07-21,24.2,33.5,14.1,63.5,93,29,1010.4,1011.6,1009.3,0.0,1.2,WNW,33.8
2018-07-22,24.3,33.8,14.7,61.0,92,31,1009.3,1011.4,1007.5,0.0,0.9,SE,30.6
2018-07-23,22.3,31.1,15.3,70.3,90,41,1004.3,1007.7,1001.6,2.8,2.1,SW,37.0
2018-07-24,22.1,29.8,13.3,66.3,93,40,1002.3,1004.2,1001.0,0.0,1.1,WNW,25.7
2018-07-25,21.2,29.9,14.3,77.9,92,44,1004.4,1005.9,1002.8,9.0,0.5,WNW,32.2
2018-07-26,19.7,30.2,16.7,84.9,94,45,1007.0,1009.5,1004.6,20.0,0.5,NNE,32.2
2018-07-27,21.1,30.1,16.1,84.3,95,51,1009.4,1010.5,1007.8,2.4,0.8,NNE,29.0
2018-07-28,22.5,29.4,15.9,74.2,94,44,1008.8,1009.9,1007.6,0.0,1.4,WNW,24.1
2018-07-29,21.3,29.9,13.9,76.5,95,48,1007.6,1008.7,1005.8,0.2,0.6,NNE,32.2
2018-07-30,22.4,31.9,15.5,79.6,94,46,1008.0,1009.3,1006.1,1.8,0.5,NNE,25.7
2018-07-31,23.6,32.6,16.3,76.5,95,45,1008.2,1009.9,1006.0,0.2,0.8,WNW,27.4
2018-08-01,24.0,32.5,15.9,72.3,95,37,1010.2,1011.8,1009.0,0.0,1.1,WNW,37.0
2018-08-02,22.7,33.2,16.2,77.1,94,46,1011.2,1012.2,1008.5,0.0,0.9,NNE,48.3
2018-08-03,23.0,30.4,15.6,73.3,95,48,1010.5,1011.7,1008.9,0.2,0.8,NE,24.1
2018-08-04,24.4,31.7,16.1,62.1,92,37,1010.3,1011.8,1009.0,0.0,2.1,NNE,32.2
2018-08-05,23.4,32.2,13.2,60.9,92,34,1011.6,1013.1,1010.4,0.0,0.8,NNE,17.7
2018-08-06,22.8,32.2,12.9,63.9,93,32,1012.6,1014.2,1011.0,0.0,0.9,WNW,27.4
2018-08-07,23.4,33.3,13.4,65.6,94,32,1012.4,1013.8,1010.8,0.0,0.6,WNW,17.7
2018-08-08,25.0,35.0,14.7,64.7,94,30,1012.5,1013.5,1010.8,0.0,1.2,WNW,20.9
2018-08-09,23.3,34.4,15.7,71.2,94,32,1013.4,1015.2,1011.5,0.2,0.9,NNE,29.0
2018-08-10,24.6,32.7,15.0,62.0,93,38,1015.1,1015.9,1013.7,0.2,1.9,NE,29.0
2018-08-11,24.9,32.7,15.4,61.5,89,33,1013.4,1015.4,1011.2,0.0,1.2,NE,24.1
2018-08-12,23.7,32.7,15.6,68.7,94,37,1013.0,1014.0,1011.3,0.0,1.1,WNW,29.0
2018-08-13,24.3,33.1,15.1,70.2,94,33,1011.1,1012.8,1009.0,0.0,1.3,WNW,30.6
2018-08-14,24.4,32.6,16.4,68.8,94,33,1009.4,1010.8,1007.7,0.2,0.8,WNW,25.7
2018-08-15,22.8,31.1,15.8,73.1,93,47,1008.7,1010.2,1007.9,5.2,0.6,ESE,33.8
2018-08-16,20.4,27.3,14.7,76.0,94,51,1009.7,1011.2,1008.6,0.0,0.7,SE,38.6
2018-08-17,21.2,32.3,12.9,74.1,94,36,1011.0,1012.5,1009.0,0.4,0.9,WNW,32.2
2018-08-18,22.3,32.3,13.2,74.4,95,36,1011.6,1012.7,1009.6,1.4,0.6,WNW,22.5
2018-08-19,23.1,33.4,14.3,62.1,95,26,1011.1,1012.4,1009.7,0.2,1.1,NE,30.6
2018-08-20,22.3,32.9,12.9,64.1,91,33,1009.6,1010.7,1007.8,0.0,1.4,NNE,25.7
2018-08-21,22.3,32.4,13.1,64.7,93,32,1011.0,1012.7,1009.6,0.0,0.4,WNW,17.7
2018-08-22,22.2,32.8,12.1,60.5,94,26,1012.2,1013.5,1010.6,0.0,0.8,NE,24.1
2018-08-23,22.3,32.9,11.1,56.2,92,27,1010.2,1012.2,1008.1,0.0,1.8,NNE,30.6
2018-08-24,20.8,32.6,11.1,68.6,93,32,1008.2,1009.5,1006.3,0.8,0.6,SE,17.7
2018-08-25,20.6,32.1,14.7,81.5,94,43,1007.8,1008.5,1006.2,5.0,0.6,NNE,32.2
