Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-06-27,27.8,36.6,19.9,57.2,80,32,1012.5,1013.6,1011.6,0.0,6.7,NNW,30.6
2017-06-28,29.4,39.5,19.3,49.5,80,22,1011.4,1013.0,1009.3,0.0,5.6,NNW,25.7
2017-06-29,30.5,40.3,21.1,44.2,66,27,1012.9,1014.6,1011.4,0.0,6.0,NNW,24.1
2017-06-30,33.7,44.4,22.8,34.0,54,15,1013.3,1014.9,1011.4,0.0,7.1,NNW,29.0
2017-07-01,33.4,44.2,23.4,34.5,56,15,1010.6,1012.6,1008.8,0.0,6.3,NNW,27.4
2017-07-02,33.6,43.4,23.5,33.2,62,16,1007.3,1009.6,1005.5,0.0,7.4,NNW,33.8
2017-07-03,27.6,33.6,21.2,46.4,69,25,1007.4,1010.6,1005.7,0.0,14.0,NNW,49.9
2017-07-04,25.9,33.1,18.8,58.5,82,36,1013.9,1017.8,1010.3,0.0,7.2,SE,33.8
2017-07-05,25.6,31.9,18.9,53.1,81,32,1016.6,1017.9,1014.6,0.0,8.0,NW,38.6
2017-07-06,26.3,34.8,18.1,48.4,73,28,1016.0,1017.4,1014.2,0.0,7.7,NNW,33.8
2017-07-07,27.8,36.3,17.5,45.5,76,22,1016.0,1017.3,1014.3,0.0,7.8,NNW,33.8
2017-07-08,27.5,37.9,15.3,51.1,80,23,1014.4,1015.4,1012.7,0.0,6.2,NW,37.0
2017-07-09,28.5,37.8,19.9,51.3,74,29,1013.9,1015.3,1012.4,0.0,5.5,NNW,27.4
2017-07-10,29.5,38.3,19.9,49.2,79,27,1014.8,1016.8,1013.0,0.0,5.1,NW,29.0
2017-07-11,29.0,39.2,19.9,54.5,79,28,1015.9,1016.6,1014.8,0.0,5.8,ESE,30.6
2017-07-12,30.8,41.5,22.7,46.6,69,15,1012.3,1015.2,1009.6,0.0,7.4,NNW,32.2
2017-07-13,30.6,39.9,21.6,43.6,73,20,1007.7,1009.4,1006.0,0.0,6.5,SE,32.2
2017-07-14,29.6,39.6,20.2,51.0,80,26,1007.5,1009.0,1006.1,0.0,5.1,SE,30.6
2017-07-15,27.3,34.8,20.5,61.5,81,41,1008.6,1010.3,1007.7,0.0,6.5,ESE,32.2
2017-07-16,22.9,33.6,18.8,75.2,85,44,1009.6,1010.9,1007.4,4.4,4.7,NW,30.6
2017-07-17,20.1,27.1,16.4,76.6,86,56,1011.0,1014.9,1008.7,29.6,4.0,SE,32.2
2017-07-18,23.9,30.9,16.1,62.2,84,41,1016.8,1019.6,1014.5,0.0,6.8,WNW,25.7
2017-07-19,24.8,32.0,17.0,55.4,81,34,1016.9,1018.9,1014.7,0.0,7.2,NNW,33.8
2017-07-20,25.4,33.3,17.0,54.5,79,31,1013.2,1015.4,1010.7,0.0,6.5,NNW,33.8
2017-07-21,26.3,34.5,18.4,53.9,80,32,1013.4,1015.4,1011.8,0.0,7.1,NNW,33.8
2017-07-22,27.0,35.9,18.6,51.4,79,22,1015.7,1017.5,1014.2,0.0,6.5,NNW,33.8
2017-07-23,28.9,39.7,20.7,48.7,74,26,1014.4,1016.5,1012.2,0.0,6.9,NW,33.8
2017-07-24,29.0,38.1,20.1,51.9,79,31,1009.6,1012.2,1008.1,0.0,6.1,ESE,25.7
2017-07-25,29.6,39.8,19.7,51.1,80,26,1005.9,1008.4,1004.0,0.0,5.3,NNW,29.0
2017-07-26,27.5,35.7,18.2,55.6,82,30,1005.3,1006.8,1003.5,0.0,8.1,NNW,33.8
2017-07-27,24.8,30.8,18.4,58.2,81,32,1007.8,1011.7,1005.5,0.4,9.9,NW,54.7
2017-07-28,26.0,32.8,19.4,51.8,76,29,1012.8,1016.2,1011.0,0.0,9.6,NW,35.4
2017-07-29,26.7,36.2,18.0,52.9,76,26,1016.8,1018.3,1015.6,0.0,6.0,NNW,30.6
2017-07-30,27.8,36.7,19.3,49.3,79,26,1015.7,1017.1,1013.5,0.0,5.5,NNW,22.5
2017-07-31,28.5,36.1,20.1,44.8,71,26,1014.4,1015.8,1013.1,0.0,9.7,NNW,37.0
2017-08-01,28.7,36.0,21.0,42.8,75,25,1015.3,1017.9,1013.7,0.0,10.7,WNW,35.4
2017-08-02,27.8,35.6,19.4,46.9,78,25,1015.9,1016.8,1014.4,0.0,10.0,WNW,37.0
2017-08-03,28.8,37.2,19.9,43.7,69,23,1013.6,1015.5,1011.6,0.0,8.9,NNW,33.8
2017-08-04,29.0,37.5,20.2,42.6,66,19,1012.4,1013.5,1010.5,0.0,7.6,NNW,35.4
2017-08-05,29.7,39.0,21.8,44.0,70,19,1011.4,1012.6,1009.5,0.0,7.6,NNW,35.4
2017-08-06,30.2,39.7,20.6,43.6,66,24,1011.1,1012.3,1009.7,0.0,6.1,NNW,27.4
2017-08-07,30.4,40.6,22.6,48.1,72,24,1011.3,1013.3,1009.4,0.0,6.4,NW,32.2
2017-08-08,31.0,39.2,22.6,48.6,69,30,1013.2,1015.0,1011.8,0.0,7.3,NNW,35.4
2017-08-09,30.9,39.8,21.5,52.8,82,28,1013.4,1015.0,1011.6,0.0,8.9,WNW,35.4
2017-08-10,30.9,39.8,21.5,48.1,79,24,1012.7,1013.8,1011.1,0.0,7.9,WNW,32.2
2017-08-11,29.5,39.9,20.9,53.0,80,29,1012.0,1013.3,1009.7,0.0,5.3,N,24.1
2017-08-12,29.6,40.7,19.8,56.2,81,25,1009.8,1011.6,1007.9,0.0,6.2,W,37.0
2017-08-13,27.2,33.3,21.7,51.7,72,35,1008.5,1011.8,1006.8,0.0,12.5,NW,41.8
2017-08-14,26.2,34.6,19.8,59.8,82,32,1013.8,1016.6,1011.7,0.0,6.2,ESE,33.8
2017-08-15,26.7,35.8,19.4,57.4,79,30,1015.2,1016.5,1013.5,0.0,6.5,NNW,35.4
2017-08-16,27.1,34.8,20.8,49.4,74,32,1013.3,1014.6,1012.0,0.0,7.8,NW,38.6
2017-08-17,27.2,34.7,19.4,42.7,62,29,1012.7,1013.9,1011.5,0.0,8.3,NNW,40.2
2017-08-18,27.6,35.2,19.4,39.0,56,26,1014.3,1015.4,1013.2,0.0,8.3,NNW,38.6
2017-08-19,27.1,36.4,17.6,42.3,71,23,1014.5,1015.9,1013.2,0.0,6.3,NNW,29.0
2017-08-20,26.8,36.7,18.7,42.8,68,24,1013.0,1015.0,1011.0,0.0,5.1,NW,20.9
2017-08-21,25.9,34.6,19.3,55.1,82,27,1011.1,1012.8,1009.8,0.0,6.2,NW,35.4
2017-08-22,24.1,32.2,17.2,72.1,84,43,1012.8,1015.0,1011.2,16.4,5.6,ESE,48.3
2017-08-23,24.2,30.5,17.7,71.5,85,48,1015.9,1017.7,1014.7,0.0,4.1,W,22.5
2017-08-24,24.7,33.2,17.4,62.3,84,31,1018.0,1019.8,1016.6,0.0,5.9,NNW,27.4
2017-08-25,26.2,33.7,17.7,41.6,81,22,1018.1,1019.2,1016.5,0.0,8.3,WNW,27.4
2017-08-26,25.8,34.8,16.6,47.1,82,21,1016.0,1017.4,1013.9,0.0,8.2,W,32.2
2017-08-27,24.2,34.8,14.5,52.0,83,22,1013.3,1015.5,1011.0,0.0,6.9,NNE,30.6
2017-08-28,25.8,36.3,13.8,48.2,83,22,1011.2,1012.5,1008.7,0.0,6.5,NNW,32.2
2017-08-29,26.9,37.7,17.7,49.9,82,23,1010.7,1012.5,1008.2,0.0,5.6,NNW,35.4
2017-08-30,20.7,25.4,16.2,74.1,84,58,1015.5,1018.4,1012.5,3.0,4.8,WNW,24.1
2017-08-31,22.3,32.1,14.2,58.7,82,32,1018.0,1019.3,1016.2,0.0,6.9,NNW,33.8
2017-09-01,23.2,32.5,12.8,66.7,84,32,1015.7,1017.9,1013.8,0.0,5.1,W,30.6
2017-09-02,25.9,34.8,18.4,60.7,82,32,1013.5,1014.5,1012.1,0.0,6.3,WNW,30.6
2017-09-03,28.3,37.3,18.7,52.7,81,23,1010.7,1013.0,1008.5,0.0,8.1,WNW,35.4
2017-09-04,25.7,33.5,17.4,53.3,79,23,1014.1,1017.3,1011.0,0.0,7.8,NW,32.2
2017-09-05,23.6,32.8,16.0,50.5,80,23,1016.2,1017.6,1014.2,0.0,7.5,NNW,33.8
2017-09-06,22.0,30.3,14.5,61.5,82,31,1017.7,1019.0,1016.0,0.0,5.5,ESE,33.8
2017-09-07,22.2,31.1,13.8,63.1,83,33,1017.0,1018.6,1015.3,0.0,6.0,SE,32.2
2017-09-08,24.0,33.6,14.7,62.4,83,29,1015.0,1016.2,1013.6,0.0,5.4,SE,32.2
2017-09-09,24.6,32.4,18.6,68.4,83,44,1014.0,1016.2,1012.7,0.0,6.4,ESE,33.8
2017-09-10,24.4,32.7,17.9,71.7,83,45,1013.0,1013.9,1011.8,0.0,5.1,SSE,30.6
2017-09-11,24.5,33.8,14.8,65.6,84,35,1011.7,1014.2,1009.7,0.0,7.9,WSW,40.2
2017-09-12,25.6,32.1,17.6,55.1,77,38,1013.6,1016.7,1010.6,0.0,10.8,NW,38.6
2017-09-13,26.1,34.4,19.8,54.1,77,28,1017.0,1018.2,1015.8,0.0,9.0,W,30.6
2017-09-14,25.0,33.7,16.9,58.2,80,33,1015.6,1017.8,1013.3,0.0,6.3,NW,33.8
2017-09-15,23.7,34.4,15.6,55.7,81,18,1014.0,1015.1,1012.4,0.0,6.3,NNW,29.0
2017-09-16,24.2,34.8,16.9,58.4,81,28,1014.9,1016.6,1013.3,0.0,5.5,NNW,25.7
2017-09-17,24.3,36.4,13.4,58.6,83,26,1015.1,1016.3,1013.9,0.0,5.3,SE,30.6
2017-09-18,28.9,39.8,17.4,38.9,78,15,1013.3,1014.6,1011.6,0.0,5.7,NNW,29.0
2017-09-19,27.2,38.2,18.3,47.5,74,17,1011.6,1012.7,1009.8,0.0,5.3,NNW,24.1
2017-09-20,24.4,33.7,15.2,56.1,81,26,1011.4,1014.3,1009.4,0.0,7.4,NW,40.2
2017-09-21,21.7,26.6,17.1,51.9,69,33,1015.7,1018.2,1013.7,0.0,9.4,NW,40.2
2017-09-22,19.5,27.3,10.1,56.5,84,34,1019.2,1021.5,1017.7,0.0,8.6,NW,35.4
2017-09-23,18.7,27.1,11.9,63.8,83,41,1021.5,1022.6,1019.9,0.0,5.7,NNW,29.0
2017-09-24,19.7,28.7,10.8,66.7,83,36,1020.1,1022.0,1017.7,0.0,4.8,ESE,33.8
2017-09-25,20.2,26.4,13.9,70.7,83,52,1016.9,1017.9,1015.5,0.0,4.3,W,29.0
2017-09-26,20.1,29.1,11.7,67.0,85,40,1017.3,1020.1,1015.4,0.0,3.6,W,24.1
2017-09-27,19.8,27.9,12.7,68.9,84,44,1020.9,1022.6,1019.4,0.0,5.3,ESE,30.6
2017-09-28,17.9,25.1,11.8,77.4,85,53,1021.2,1022.2,1020.0,4.0,3.2,NW,29.0
2017-09-29,18.7,22.8,15.4,67.9,85,54,1018.7,1019.9,1017.3,1.4,8.8,WNW,30.6
2017-09-30,18.1,21.8,13.2,67.3,82,53,1018.2,1019.5,1016.7,0.0,4.6,WNW,20.9
2017-10-01,18.0,25.3,11.3,68.5,84,40,1021.1,1023.4,1019.2,0.0,4.8,ESE,37.0
2017-10-02,18.2,26.8,12.4,67.6,84,35,1023.3,1024.7,1021.8,0.0,4.7,NNW,29.0
2017-10-03,18.0,26.8,12.2,66.0,84,36,1023.4,1024.7,1021.4,0.0,5.9,NNW,29.0
2017-10-04,18.6,27.8,12.6,71.5,84,37,1024.0,1025.0,1022.3,0.0,4.0,ESE,32.2
2017-10-05,19.0,27.9,11.3,69.0,85,40,1020.6,1024.1,1015.6,0.0,4.3,NNW,27.4
2017-10-06,18.4,26.8,11.8,71.7,85,42,1011.7,1015.5,1009.5,0.0,2.3,SW,17.7
2017-10-07,18.1,27.9,11.4,71.0,85,39,1008.8,1011.4,1005.5,1.2,5.7,SW,37.0
2017-10-08,16.2,23.6,7.8,53.3,81,31,1014.5,1018.4,1010.4,0.0,8.2,NNW,35.4
2017-10-09,14.8,24.1,7.8,65.4,83,35,1019.1,1021.2,1017.8,0.0,4.8,NNW,29.0
2017-10-10,15.1,24.6,5.9,70.1,85,39,1022.2,1023.6,1020.8,0.0,4.4,NW,29.0
2017-10-11,16.7,24.1,7.6,69.5,85,40,1023.3,1024.6,1022.2,0.0,3.6,ESE,37.0
2017-10-12,17.6,27.1,9.9,59.4,84,23,1024.2,1025.4,1022.4,0.0,4.9,NNW,24.1
2017-10-13,18.1,28.3,10.8,56.4,82,26,1023.0,1024.2,1020.7,0.0,5.1,NNW,29.0
2017-10-14,18.1,28.6,10.5,59.5,83,27,1023.4,1026.1,1020.7,0.0,5.5,NW,45.1
2017-10-15,18.5,26.8,11.0,57.1,82,32,1026.1,1027.7,1024.3,0.0,7.6,W,30.6
2017-10-16,20.5,29.9,11.8,51.0,71,32,1026.1,1027.1,1024.6,0.0,5.5,NNW,27.4
2017-10-17,20.7,30.3,9.4,52.8,84,25,1024.1,1026.0,1021.8,0.0,6.7,WNW,33.8
2017-10-18,16.6,28.0,7.4,67.4,85,30,1021.2,1023.3,1019.3,0.0,3.9,ESE,29.0
2017-10-19,18.1,28.1,8.6,70.2,85,32,1020.3,1021.2,1018.7,0.0,4.7,NW,24.1
2017-10-20,19.5,28.9,12.6,67.4,83,31,1019.9,1021.2,1018.0,0.0,5.8,NNW,24.1
2017-10-21,18.6,27.3,13.0,69.1,84,38,1018.7,1020.4,1017.3,0.0,4.4,NNW,25.7
2017-10-22,18.9,29.4,12.8,68.1,84,27,1016.1,1017.9,1014.2,0.0,5.2,NNW,29.0
2017-10-23,17.0,26.1,10.6,75.0,85,39,1008.9,1014.2,1004.7,8.4,4.2,NNW,22.5
2017-10-24,14.5,20.4,9.2,74.3,85,47,1006.3,1009.4,1004.0,1.2,6.0,NNW,32.2
2017-10-25,14.3,20.4,9.2,76.7,85,56,1015.4,1021.7,1009.2,3.2,3.4,NNW,17.7
2017-10-26,16.1,21.2,10.1,67.9,85,48,1023.5,1025.0,1021.4,0.2,7.7,W,35.4
2017-10-27,14.5,24.9,6.3,68.3,85,31,1017.9,1022.5,1013.2,0.0,3.6,ESE,27.4
2017-10-28,15.8,22.3,7.2,72.5,85,55,1009.2,1013.0,1006.1,0.2,3.4,W,20.9
2017-10-29,14.9,21.2,7.3,64.5,85,36,1011.4,1014.2,1009.4,0.0,6.0,NNW,33.8
2017-10-30,17.4,23.8,12.0,68.4,84,46,1014.2,1018.6,1009.9,0.0,4.8,SE,24.1
2017-10-31,13.9,19.2,10.7,81.3,86,61,1021.8,1023.8,1018.6,1.8,2.8,SE,29.0
2017-11-01,12.5,14.9,9.2,83.9,86,76,1024.4,1025.6,1022.9,1.4,1.1,SSE,17.7
2017-11-02,11.7,17.7,5.8,81.1,86,68,1023.1,1024.9,1021.5,0.2,1.9,NW,17.7
2017-11-03,14.3,22.2,4.4,68.0,86,41,1018.1,1021.6,1015.9,0.2,5.8,NNW,29.0
2017-11-04,12.9,22.1,7.1,75.3,83,45,1017.7,1021.7,1014.7,4.0,4.3,W,29.0
2017-11-05,12.8,21.0,6.4,70.7,83,41,1020.3,1021.9,1018.1,0.0,3.2,S,17.7
2017-11-06,12.3,15.8,7.7,81.6,85,76,1020.9,1022.8,1019.6,0.0,0.9,SSE,12.9
2017-11-07,14.5,20.6,8.6,78.3,84,60,1022.8,1023.7,1021.7,0.0,3.5,SE,25.7
2017-11-08,12.8,20.4,7.5,79.1,85,62,1021.6,1023.0,1019.6,15.0,2.8,NW,25.7
2017-11-09,13.1,21.7,5.7,73.7,85,45,1022.9,1023.9,1021.4,0.2,2.7,W,17.7
2017-11-10,13.2,21.4,8.5,72.7,82,47,1022.5,1023.9,1020.7,0.2,3.2,NW,17.7
2017-11-11,13.0,21.3,6.5,75.7,83,57,1020.6,1021.8,1018.9,0.0,2.6,SE,25.7
2017-11-12,14.3,23.1,8.3,77.7,84,53,1017.3,1020.7,1011.7,0.0,3.4,ESE,33.8
2017-11-13,12.4,17.5,8.2,82.5,85,72,1008.6,1011.6,1005.6,13.6,2.3,SW,19.3
2017-11-14,12.9,19.1,6.3,82.3,86,74,1014.4,1017.1,1011.1,0.8,2.8,WSW,24.1
2017-11-15,14.7,18.6,10.3,81.7,85,72,1017.9,1019.6,1016.4,17.2,2.6,SE,14.5
2017-11-16,13.5,17.6,10.0,83.0,85,78,1017.6,1019.7,1016.2,11.2,2.4,SE,19.3
2017-11-17,12.8,15.7,10.4,83.3,85,80,1015.2,1016.4,1014.3,17.0,1.9,WNW,12.9
2017-11-18,12.1,16.5,8.4,83.0,85,76,1013.9,1015.4,1012.8,3.4,1.9,SSE,12.9
2017-11-19,12.7,18.2,8.7,80.3,88,71,1013.3,1014.0,1012.4,2.2,4.7,NW,27.4
2017-11-20,11.3,17.5,3.1,70.7,85,48,1014.7,1020.7,1011.9,0.0,6.7,NW,41.8
2017-11-21,6.6,15.7,1.1,69.7,83,34,1023.2,1024.9,1020.8,0.2,2.7,NW,14.5
2017-11-22,10.1,20.3,1.7,68.3,81,45,1022.9,1024.1,1021.2,0.0,5.3,NNW,25.7
2017-11-23,10.5,20.8,2.4,66.4,81,32,1022.9,1024.3,1021.5,0.0,3.3,NNW,17.7
2017-11-24,9.5,17.7,2.5,74.2,83,52,1023.0,1024.3,1021.8,0.2,1.8,SSE,16.1
2017-11-25,10.3,18.8,4.0,74.2,84,50,1022.6,1023.8,1021.0,0.2,2.4,NW,16.1
2017-11-26,11.9,20.0,3.8,71.5,83,49,1020.7,1022.4,1017.9,0.2,3.0,NNW,24.1
2017-11-27,11.7,16.1,9.2,75.8,84,60,1014.7,1018.3,1011.9,15.2,5.0,NW,35.4
2017-11-28,10.0,13.4,6.4,69.8,79,54,1017.1,1019.5,1015.2,0.0,8.1,NW,40.2
2017-11-29,9.9,17.2,3.2,70.9,82,49,1020.8,1022.6,1019.4,0.0,4.4,WNW,33.8
2017-11-30,14.1,20.2,8.1,76.6,81,66,1020.0,1021.5,1018.7,0.0,3.7,E,32.2
2017-12-01,16.2,20.2,11.0,75.7,82,69,1016.8,1019.4,1015.2,0.0,13.1,ESE,43.5
2017-12-02,17.6,20.3,16.1,75.3,78,68,1016.5,1019.0,1014.2,0.0,13.4,ESE,46.7
2017-12-03,16.1,21.8,9.7,71.6,81,46,1021.2,1023.7,1018.6,0.2,3.7,NW,30.6
2017-12-04,12.3,19.7,6.6,69.5,83,43,1023.0,1024.0,1020.8,0.0,5.9,NW,40.2
2017-12-05,9.4,15.8,3.2,67.2,80,41,1024.7,1028.1,1023.0,0.0,6.0,NW,30.6
2017-12-06,5.6,13.8,-0.6,63.6,81,31,1031.3,1032.9,1028.1,0.0,5.0,WNW,27.4
2017-12-07,5.8,16.9,-2.0,69.0,81,33,1030.7,1032.0,1029.1,0.0,2.2,W,17.7
2017-12-08,8.8,17.9,-1.2,67.7,82,35,1026.8,1029.8,1024.3,0.2,3.7,WSW,24.1
2017-12-09,11.0,15.3,6.0,73.9,81,47,1020.8,1024.1,1017.2,3.0,3.7,SW,29.0
2017-12-10,11.8,16.3,5.5,65.2,82,48,1020.1,1024.3,1015.8,2.4,8.9,NW,35.4
2017-12-11,7.7,16.9,2.1,73.5,83,51,1025.6,1027.5,1024.1,0.0,2.3,WSW,17.7
2017-12-12,10.1,18.2,2.3,76.6,83,59,1026.5,1027.5,1025.1,0.2,2.0,SSE,11.3
2017-12-13,12.3,18.8,4.2,72.7,84,54,1024.0,1026.3,1021.6,0.2,6.8,NNW,33.8
2017-12-14,13.1,18.9,8.0,70.0,80,55,1019.7,1021.6,1017.8,0.0,6.5,NNW,48.3
2017-12-15,13.3,19.1,7.3,67.5,80,49,1018.5,1019.9,1017.2,0.0,5.7,WNW,32.2
2017-12-16,11.5,16.7,5.3,79.1,83,67,1014.9,1017.9,1011.1,10.2,5.3,ESE,48.3
2017-12-17,13.6,18.6,7.7,72.2,83,49,1013.7,1018.9,1010.1,1.8,5.5,NNW,32.2
2017-12-18,8.3,13.7,3.3,78.6,82,65,1018.7,1022.3,1015.5,3.8,3.6,NW,27.4
2017-12-19,5.7,12.0,0.8,72.9,82,46,1026.3,1028.4,1022.4,0.2,3.6,NNW,22.5
2017-12-20,5.9,10.3,0.1,79.2,83,71,1028.0,1029.6,1026.9,1.0,1.6,SSE,14.5
2017-12-21,6.9,7.7,6.1,82.8,84,81,1025.1,1026.8,1023.2,7.4,1.5,NW,12.9
2017-12-22,6.2,7.3,4.9,80.1,82,75,1016.5,1023.4,1012.8,24.4,10.6,WNW,37.0
2017-12-23,6.6,9.2,0.5,65.8,79,56,1020.6,1026.2,1014.8,0.0,12.0,WNW,38.6
2017-12-24,5.1,13.7,-1.8,69.7,81,43,1026.3,1028.9,1024.4,0.0,4.3,NW,24.1
2017-12-25,6.1,16.8,-1.3,74.0,83,49,1029.8,1031.7,1028.3,0.0,1.7,WSW,14.5
2017-12-26,8.7,17.9,1.2,73.6,83,50,1025.6,1029.1,1023.3,0.2,3.6,NW,24.1
2017-12-27,8.2,13.2,3.1,81.1,84,73,1019.6,1023.3,1015.4,1.4,1.4,SW,12.9
2017-12-28,9.2,11.4,5.9,83.9,89,82,1011.5,1015.5,1008.4,25.8,2.3,WNW,16.1
2017-12-29,8.1,10.5,6.6,82.8,84,81,1011.1,1012.3,1009.6,4.8,2.0,NW,20.9
2017-12-30,7.6,13.7,2.6,74.6,84,52,1015.6,1019.8,1011.8,0.2,6.2,NNW,33.8
2017-12-31,6.1,15.2,1.3,69.7,81,32,1022.5,1025.0,1019.8,0.0,3.2,NNW,17.7
2018-01-01,9.6,19.7,-0.7,66.4,81,38,1021.0,1024.4,1016.7,0.0,5.2,WSW,29.0
2018-01-02,12.0,17.2,6.6,67.9,82,46,1013.0,1016.7,1009.7,3.4,7.1,NNW,37.0
2018-01-03,8.9,15.9,4.4,75.3,83,51,1011.8,1014.3,1009.1,0.2,3.7,WNW,29.0
2018-01-04,9.5,15.1,3.3,71.1,83,54,1008.0,1014.6,1003.0,6.8,8.0,NNW,46.7
2018-01-05,7.6,17.8,1.0,68.5,83,35,1017.2,1020.8,1014.7,0.0,2.9,NNW,25.7
2018-01-06,7.7,17.7,0.9,78.3,84,62,1023.3,1026.6,1020.8,0.2,1.8,WNW,17.7
2018-01-07,10.3,16.6,6.3,79.9,83,71,1029.5,1032.3,1026.6,0.0,1.2,W,9.7
2018-01-08,11.7,15.8,8.1,79.3,83,72,1032.8,1034.6,1031.7,0.0,1.3,NW,11.3
2018-01-09,10.6,16.6,6.4,79.6,83,66,1031.0,1032.9,1028.4,0.0,1.7,WNW,12.9
2018-01-10,10.1,14.7,5.9,81.6,84,74,1020.6,1028.2,1013.9,15.8,2.0,ESE,22.5
2018-01-11,10.0,13.3,6.5,82.3,85,78,1013.4,1016.3,1011.7,1.8,1.9,WNW,17.7
2018-01-12,9.0,13.4,2.9,81.0,84,73,1017.2,1019.6,1014.3,15.6,2.8,SE,30.6
2018-01-13,8.8,10.6,7.3,82.6,84,74,1013.3,1016.9,1011.7,7.4,2.5,NW,32.2
2018-01-14,9.6,14.4,6.4,71.2,84,52,1024.0,1029.5,1017.2,2.4,7.5,WNW,32.2
2018-01-15,7.3,9.7,3.2,83.6,85,82,1029.1,1031.2,1025.7,1.2,0.3,W,6.4
2018-01-16,10.4,15.4,7.1,77.7,85,59,1021.6,1026.0,1016.8,0.2,5.3,NW,35.4
2018-01-17,13.7,17.7,8.1,67.9,81,55,1010.7,1016.9,1004.0,2.4,8.6,NNW,53.1
2018-01-18,8.2,13.3,-0.6,56.8,81,30,1013.5,1021.9,1004.5,2.0,14.3,WNW,61.2
2018-01-19,8.6,16.5,-1.7,68.0,82,49,1020.1,1021.8,1018.3,0.0,7.8,NNW,38.6
2018-01-20,9.2,15.8,1.9,77.0,84,60,1017.8,1019.9,1015.8,0.0,1.3,SW,11.3
2018-01-21,10.3,16.7,5.3,79.8,84,63,1009.5,1016.0,1002.3,1.6,3.1,ESE,32.2
2018-01-22,8.8,13.9,2.7,69.6,84,46,1006.6,1014.7,1001.2,0.8,8.5,NW,48.3
2018-01-23,7.2,13.7,-0.3,72.7,83,53,1019.5,1023.4,1014.8,0.0,4.5,SE,24.1
2018-01-24,6.8,10.1,3.7,61.2,72,49,1028.1,1031.6,1023.4,0.0,11.4,WNW,35.4
2018-01-25,5.0,11.2,-2.8,58.9,83,38,1029.1,1031.3,1026.9,0.0,9.1,WNW,35.4
2018-01-26,3.8,14.6,-4.4,70.2,83,33,1027.8,1030.1,1025.3,0.0,3.4,SE,24.1
2018-01-27,5.1,15.6,-2.1,74.1,83,46,1031.5,1033.9,1029.9,0.2,2.9,SE,22.5
2018-01-28,5.2,16.4,-2.9,76.5,84,52,1033.5,1034.7,1031.9,0.2,2.4,WNW,19.3
2018-01-29,6.7,18.2,-2.3,73.8,84,46,1031.8,1033.6,1029.5,0.2,2.6,SSE,17.7
2018-01-30,9.5,16.9,2.1,73.9,83,56,1027.3,1030.2,1025.1,0.2,6.7,WNW,29.0
2018-01-31,8.7,18.5,0.6,72.4,83,47,1026.2,1027.6,1024.5,0.0,4.2,NW,22.5
2018-02-01,8.1,16.4,1.0,72.2,84,49,1023.4,1025.2,1021.4,0.2,4.2,NNW,33.8
2018-02-02,9.2,16.4,3.2,79.5,83,68,1023.7,1024.8,1022.4,0.0,3.1,WSW,24.1
2018-02-03,11.6,16.0,8.0,81.7,84,74,1020.2,1024.1,1016.5,3.0,3.0,NE,25.7
2018-02-04,11.3,15.6,7.9,82.9,84,81,1016.0,1018.6,1013.7,2.8,3.6,W,25.7
2018-02-05,9.3,17.4,3.7,74.4,88,48,1020.8,1022.8,1018.6,0.0,4.9,NNW,29.0
2018-02-06,8.3,15.8,1.5,77.1,84,60,1022.6,1023.9,1021.4,0.2,4.4,SE,30.6
2018-02-07,9.2,15.9,2.9,80.3,84,68,1018.7,1021.6,1016.1,0.2,2.0,SE,20.9
2018-02-08,13.9,18.5,10.1,62.0,82,39,1017.4,1018.8,1015.8,0.0,9.6,NW,35.4
2018-02-09,11.1,15.9,6.7,75.7,84,56,1016.4,1018.6,1013.2,2.6,2.8,WNW,17.7
2018-02-10,10.5,14.4,8.6,82.9,84,75,1002.6,1013.2,995.9,31.6,6.0,ESE,48.3
2018-02-11,11.0,15.5,4.0,70.8,83,49,1007.9,1013.9,1000.3,8.6,8.3,NNW,51.5
2018-02-12,8.4,14.8,1.9,71.6,83,52,1015.1,1017.9,1013.3,0.0,3.7,NW,22.5
2018-02-13,8.8,15.2,1.1,75.8,89,54,1016.5,1019.2,1011.9,9.2,3.3,W,48.3
2018-02-14,9.4,13.3,4.4,72.1,83,53,1015.2,1016.6,1012.1,2.4,6.4,NNW,40.2
2018-02-15,7.9,11.2,5.6,82.3,84,77,1010.9,1015.0,1007.7,15.0,3.3,WNW,24.1
2018-02-16,9.4,14.1,4.6,73.7,83,62,1020.5,1024.3,1015.1,0.0,8.5,WNW,37.0
2018-02-17,9.1,18.5,0.6,73.4,84,43,1024.1,1025.6,1022.4,0.0,4.0,SE,29.0
2018-02-18,9.8,16.3,1.9,77.9,88,59,1020.6,1024.3,1017.7,0.0,2.8,WNW,20.9
2018-02-19,10.4,12.9,8.0,82.1,87,74,1016.2,1017.4,1014.7,14.8,1.2,SE,12.9
2018-02-20,9.9,12.1,8.9,84.0,85,80,1012.6,1014.6,1010.5,13.4,1.5,SE,14.5
2018-02-21,11.5,16.6,8.8,81.9,85,70,1008.6,1010.5,1006.9,1.4,4.5,SSE,30.6
2018-02-22,10.8,16.4,4.9,81.2,85,70,1010.5,1012.4,1008.9,1.6,2.8,SW,25.7
