Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-10-17,16.0,24.6,8.6,72.8,89,52,1025.1,1027.6,1022.5,0.0,3.6,SW,16.1
2017-10-18,17.9,27.9,11.0,61.3,85,32,1019.7,1022.5,1017.8,0.0,5.0,NE,30.6
2017-10-19,16.1,24.2,8.9,68.4,83,48,1017.2,1018.3,1016.4,0.0,3.3,ENE,14.5
2017-10-20,15.4,22.4,9.5,79.2,87,66,1017.4,1018.4,1016.6,0.0,4.3,WNW,20.9
2017-10-21,15.2,22.7,9.0,78.4,89,62,1015.9,1017.8,1013.7,0.0,2.9,N,16.1
2017-10-22,16.1,23.1,10.2,77.3,88,65,1013.4,1014.9,1011.9,0.0,3.9,WNW,19.3
2017-10-23,16.7,21.3,11.4,81.1,89,64,1005.3,1011.9,999.2,63.4,7.5,NE,53.1
2017-10-24,15.9,19.8,13.3,85.4,90,72,1003.4,1009.6,997.7,20.8,6.3,NE,32.2
2017-10-25,11.4,15.4,9.2,85.6,90,77,1016.9,1023.8,1009.5,19.6,14.8,NE,54.7
2017-10-26,11.3,17.1,7.6,79.8,90,57,1024.3,1026.1,1022.2,0.0,3.4,NW,22.5
2017-10-27,11.9,18.9,5.4,83.0,90,59,1015.1,1022.1,1008.0,0.2,4.3,NNE,25.7
2017-10-28,10.7,14.3,7.5,87.8,90,77,1008.2,1010.5,1006.6,9.2,3.4,NW,20.9
2017-10-29,12.2,16.4,5.2,75.2,90,63,1005.7,1010.4,1001.0,0.0,8.9,SW,41.8
2017-10-30,12.4,18.9,5.1,51.2,71,25,1011.4,1019.3,1003.2,0.0,5.3,WNW,30.6
2017-10-31,8.4,14.9,2.8,59.4,76,39,1021.9,1024.0,1019.3,0.0,4.2,NE,19.3
2017-11-01,7.0,11.7,3.4,66.6,80,52,1025.0,1026.6,1024.0,0.0,4.5,ENE,19.3
2017-11-02,7.5,14.1,1.1,77.1,90,50,1020.8,1024.6,1016.8,0.0,4.4,NE,16.1
2017-11-03,11.7,17.7,6.2,81.4,89,65,1015.3,1016.8,1014.1,0.0,4.4,NW,25.7
2017-11-04,12.5,17.6,9.0,73.8,89,60,1019.0,1021.7,1015.6,0.0,10.5,NE,35.4
2017-11-05,10.8,17.5,6.9,69.2,86,47,1019.4,1021.2,1017.8,0.0,6.9,NE,32.2
2017-11-06,10.2,17.0,4.9,79.3,89,61,1019.2,1021.2,1017.6,0.0,3.5,NE,17.7
2017-11-07,11.2,17.6,6.1,82.7,90,67,1022.3,1023.5,1021.1,0.0,3.8,WSW,17.7
2017-11-08,12.8,18.2,7.9,83.4,90,67,1020.4,1022.8,1018.8,0.2,6.5,NE,32.2
2017-11-09,11.8,17.2,8.1,86.1,90,76,1019.9,1020.8,1018.6,0.2,2.8,SE,16.1
2017-11-10,10.7,17.1,6.6,83.9,90,61,1020.3,1021.6,1018.9,0.0,3.1,NE,14.5
2017-11-11,12.6,16.4,7.4,87.7,90,81,1016.9,1018.7,1013.9,2.6,2.4,W,40.2
2017-11-12,15.2,18.1,12.7,89.0,90,86,1013.4,1014.9,1011.2,11.2,5.3,SW,38.6
2017-11-13,16.0,20.3,12.4,84.3,90,68,1007.8,1011.1,1005.9,0.2,2.9,SSW,27.4
2017-11-14,14.1,19.4,10.7,86.6,90,75,1013.2,1018.4,1007.4,0.0,2.7,NNE,17.7
2017-11-15,13.6,17.3,9.7,85.8,90,76,1020.7,1022.5,1017.9,0.0,15.0,NE,40.2
2017-11-16,12.6,14.4,10.3,85.7,88,82,1021.0,1022.3,1018.9,0.0,17.4,NE,46.7
2017-11-17,12.8,16.3,10.2,84.6,89,76,1016.7,1019.4,1014.6,1.2,15.2,NE,40.2
2017-11-18,12.7,15.9,11.3,88.7,90,83,1012.6,1014.4,1010.6,7.8,7.8,NE,30.6
2017-11-19,11.0,11.9,9.1,90.3,91,90,1009.0,1010.7,1007.3,6.6,1.5,ENE,9.7
2017-11-20,6.1,9.5,2.1,89.4,91,83,1009.9,1016.1,1005.2,21.2,5.2,NE,37.0
2017-11-21,6.2,11.9,1.4,68.9,86,42,1018.7,1019.9,1016.2,0.0,6.3,NW,30.6
2017-11-22,9.1,15.6,5.4,77.0,90,60,1018.3,1019.4,1017.3,0.0,5.7,NW,25.7
2017-11-23,9.9,16.8,6.2,84.5,91,70,1019.8,1020.7,1018.2,0.0,3.4,W,14.5
2017-11-24,9.4,15.6,4.8,88.3,91,80,1020.8,1021.8,1020.0,0.2,3.6,WNW,14.5
2017-11-25,8.8,14.0,5.7,88.5,91,78,1020.6,1021.8,1019.2,0.2,5.6,NE,27.4
2017-11-26,9.6,14.2,6.3,90.7,91,89,1016.6,1019.2,1013.8,2.4,2.9,NE,16.1
2017-11-27,11.2,13.4,7.0,91.0,91,90,1008.8,1013.9,1004.8,26.8,4.9,N,29.0
2017-11-28,5.8,7.3,4.8,89.8,92,85,1011.8,1014.9,1008.5,4.4,4.7,ENE,22.5
2017-11-29,6.3,12.9,2.1,86.2,92,70,1016.8,1017.6,1015.0,0.0,4.3,ENE,22.5
2017-11-30,12.8,16.7,5.4,88.1,91,83,1013.7,1016.5,1012.0,0.0,16.9,SSW,64.4
2017-12-01,17.0,18.3,16.5,80.6,85,74,1012.1,1013.1,1010.8,0.0,22.3,SSW,77.2
2017-12-02,17.0,17.9,16.3,83.2,86,80,1014.1,1016.8,1011.1,0.0,18.1,SSW,61.2
2017-12-03,17.0,19.2,15.0,85.6,90,78,1016.2,1017.6,1014.9,0.0,22.9,SSW,70.8
2017-12-04,12.1,18.2,4.8,78.8,90,57,1017.9,1019.1,1016.6,0.0,5.1,NE,30.6
2017-12-05,6.0,12.2,2.6,64.4,90,39,1023.1,1026.9,1019.0,0.0,7.2,ENE,37.0
2017-12-06,4.8,10.9,1.4,68.7,88,49,1026.9,1028.6,1025.5,0.0,6.8,NNW,32.2
2017-12-07,7.0,14.3,2.1,80.4,90,61,1025.7,1026.8,1024.9,0.0,4.1,NNW,14.5
2017-12-08,9.3,15.9,3.8,84.3,91,67,1021.5,1025.1,1017.3,0.0,3.7,SW,25.7
2017-12-09,14.2,16.4,11.6,76.3,90,66,1012.9,1017.4,1007.6,0.0,13.9,SW,46.7
2017-12-10,9.4,15.5,1.4,68.2,90,45,1013.3,1020.3,1004.4,7.2,14.3,W,78.9
2017-12-11,9.6,15.7,1.2,77.1,88,62,1020.4,1021.2,1019.4,0.0,8.6,WSW,35.4
2017-12-12,11.8,16.4,7.9,82.9,91,70,1020.2,1021.1,1019.2,0.0,6.8,W,25.7
2017-12-13,11.9,16.9,6.9,87.6,91,76,1017.4,1019.4,1013.5,0.2,5.2,W,24.1
2017-12-14,14.0,17.5,9.2,85.4,90,74,1012.3,1013.4,1011.1,0.0,6.8,WSW,27.4
2017-12-15,12.1,17.6,6.7,84.5,91,66,1012.5,1014.0,1010.2,0.2,6.3,SW,38.6
2017-12-16,15.2,18.7,12.7,85.3,90,73,1009.2,1010.6,1007.4,8.4,15.1,SSW,56.3
2017-12-17,12.7,15.7,6.9,89.8,91,87,1007.7,1014.3,1004.6,14.4,16.1,SSW,72.4
2017-12-18,5.6,9.2,3.3,84.8,91,66,1015.9,1018.1,1014.6,5.0,14.5,ENE,45.1
2017-12-19,3.4,7.9,-1.4,85.2,91,71,1024.3,1028.1,1017.4,0.6,4.3,E,27.4
2017-12-20,1.9,7.4,-1.8,78.4,91,58,1029.4,1030.7,1028.0,0.2,7.2,ENE,29.0
2017-12-21,1.9,3.9,-0.9,76.0,85,69,1029.2,1030.4,1028.2,0.0,5.8,ENE,22.5
2017-12-22,2.3,5.2,-2.7,63.5,86,48,1022.5,1028.4,1015.9,0.0,13.6,NE,61.2
2017-12-23,3.7,9.1,-1.2,65.0,83,47,1020.5,1022.9,1016.9,0.0,8.5,N,48.3
2017-12-24,2.8,6.8,-2.2,81.2,89,68,1022.1,1025.2,1019.9,0.0,2.4,NE,11.3
2017-12-25,7.5,14.0,1.8,85.2,91,69,1025.4,1026.9,1024.4,0.0,4.5,SE,24.1
2017-12-26,10.2,15.7,6.7,87.5,91,73,1021.1,1024.7,1016.9,0.2,1.6,SSW,17.7
2017-12-27,9.6,16.0,6.2,86.4,91,71,1014.2,1016.8,1010.2,0.2,3.6,SSW,27.4
2017-12-28,12.9,15.3,6.7,85.6,91,77,1006.8,1010.0,1004.4,7.6,18.0,SSW,54.7
2017-12-29,10.0,13.3,6.6,90.4,91,86,1005.9,1008.1,1003.6,17.8,7.7,NW,59.5
2017-12-30,6.9,8.7,1.8,90.1,92,86,1011.1,1016.4,1007.5,12.8,4.3,NE,25.7
2017-12-31,4.8,10.7,0.3,84.1,92,59,1018.8,1020.1,1016.4,0.0,2.8,NE,11.3
2018-01-01,7.9,14.2,3.6,85.2,91,69,1015.5,1018.8,1010.9,0.0,4.5,WSW,25.7
2018-01-02,9.5,15.3,6.3,88.2,91,77,1007.8,1010.9,1006.3,0.2,5.1,WSW,25.7
2018-01-03,6.6,12.1,2.4,85.4,92,67,1007.3,1008.4,1005.5,0.2,3.1,ENE,20.9
2018-01-04,6.1,9.1,2.9,87.1,91,69,1005.7,1010.3,1003.3,1.4,5.5,NE,29.0
2018-01-05,6.1,12.4,0.6,83.3,92,64,1013.9,1017.8,1010.3,0.0,3.4,SW,17.7
2018-01-06,7.6,13.3,2.8,87.0,92,76,1020.6,1022.6,1017.8,0.0,2.8,SW,17.7
2018-01-07,8.8,13.6,5.2,89.9,91,85,1026.0,1029.0,1022.7,0.2,1.9,SSW,11.3
2018-01-08,8.8,13.2,5.4,89.3,92,80,1029.8,1031.6,1028.6,0.2,1.8,WNW,16.1
2018-01-09,7.5,11.8,2.7,88.4,92,80,1030.7,1032.1,1028.8,0.0,9.5,NE,35.4
2018-01-10,8.5,9.7,7.4,87.1,90,83,1020.8,1028.8,1014.1,0.0,9.9,NE,33.8
2018-01-11,7.7,9.5,4.8,90.9,92,90,1011.7,1014.1,1010.1,1.2,3.0,E,25.7
2018-01-12,8.2,14.4,4.3,84.8,92,66,1017.6,1021.1,1013.5,0.0,9.6,NE,43.5
2018-01-13,6.0,8.0,3.2,79.8,84,75,1019.7,1021.8,1018.0,0.0,29.6,NE,62.8
2018-01-14,2.3,5.6,0.4,73.2,78,63,1026.5,1030.1,1021.8,0.0,22.5,NE,57.9
2018-01-15,3.8,6.1,0.8,78.8,85,72,1027.3,1029.9,1022.4,0.0,9.0,NE,30.6
2018-01-16,7.9,12.9,4.9,87.4,91,72,1015.6,1022.2,1009.7,0.2,4.8,W,30.6
2018-01-17,10.9,15.3,4.2,85.2,92,74,1001.1,1009.3,989.5,6.6,8.9,SSW,64.4
2018-01-18,6.4,10.7,-0.2,57.2,91,44,1004.1,1014.0,989.2,0.0,7.7,NW,43.5
2018-01-19,6.5,13.6,-0.4,67.6,91,42,1014.2,1015.1,1013.4,0.0,5.3,SW,30.6
2018-01-20,10.1,15.7,3.1,83.4,90,66,1011.3,1013.7,1007.9,1.0,6.0,NW,43.5
2018-01-21,7.2,10.1,4.3,89.5,91,82,1006.6,1011.8,999.0,25.4,8.3,ENE,35.4
2018-01-22,6.9,9.3,5.2,75.4,92,60,1004.2,1013.5,997.6,0.6,7.1,NE,37.0
2018-01-23,4.3,8.1,0.4,64.5,80,53,1020.7,1027.5,1013.7,0.0,14.3,NE,45.1
2018-01-24,1.7,5.5,-0.2,52.9,71,33,1031.3,1034.0,1027.6,0.0,19.4,NE,59.5
2018-01-25,2.3,7.7,-1.1,61.3,73,44,1029.9,1032.7,1027.8,0.0,11.2,NNE,35.4
2018-01-26,2.3,8.2,-1.1,66.3,78,47,1028.1,1030.6,1026.2,0.0,9.9,NNE,30.6
2018-01-27,2.1,8.2,-2.1,74.3,87,56,1032.0,1033.8,1030.3,0.0,7.2,NNE,27.4
2018-01-28,2.6,8.4,-2.4,81.8,91,65,1032.3,1034.4,1030.2,0.0,3.9,E,19.3
2018-01-29,4.8,11.9,-0.5,87.5,92,73,1028.1,1030.4,1025.3,0.0,3.6,E,22.5
2018-01-30,6.7,14.2,1.7,87.8,92,75,1023.3,1025.4,1021.5,0.2,4.4,WSW,29.0
2018-01-31,6.9,14.1,0.4,76.5,92,51,1023.5,1026.0,1020.2,0.2,3.8,N,20.9
2018-02-01,9.4,14.4,2.5,86.8,91,79,1018.1,1020.3,1016.8,0.0,6.7,W,43.5
2018-02-02,12.7,14.9,11.3,84.0,91,75,1017.1,1018.5,1016.1,0.6,10.7,SW,45.1
2018-02-03,13.2,14.6,11.9,87.6,91,78,1012.8,1016.4,1008.9,3.6,21.0,SSW,62.8
2018-02-04,11.4,14.1,5.3,89.6,91,87,1010.5,1018.5,1006.5,6.8,18.7,SSW,64.4
2018-02-05,6.7,11.9,2.9,83.4,92,63,1021.1,1022.5,1018.7,0.2,7.9,NE,33.8
2018-02-06,5.5,12.1,-0.3,79.0,92,46,1022.7,1023.8,1021.4,0.0,5.5,NE,25.7
2018-02-07,7.7,12.2,1.6,86.0,92,73,1019.1,1023.4,1012.9,1.6,7.9,NE,32.2
2018-02-08,11.4,16.3,5.8,86.5,91,75,1011.6,1013.0,1010.1,0.2,7.6,SW,45.1
2018-02-09,8.7,15.3,4.2,87.2,92,76,1013.1,1014.5,1012.0,0.2,4.0,S,16.1
2018-02-10,7.3,10.4,4.2,87.4,92,77,1006.6,1012.2,999.4,9.4,20.3,NE,67.6
2018-02-11,5.4,7.3,2.6,89.6,92,84,1002.9,1010.5,997.3,9.0,13.2,NE,53.1
2018-02-12,4.5,8.8,1.3,87.2,92,76,1012.4,1014.7,1010.4,0.0,6.0,ENE,32.2
2018-02-13,7.1,10.8,3.2,84.8,92,68,1014.0,1016.6,1008.2,2.6,5.6,NE,22.5
2018-02-14,9.0,13.8,2.6,86.8,92,74,1007.5,1013.6,1003.7,15.2,10.3,NE,41.8
2018-02-15,6.3,11.3,1.5,75.5,92,54,1015.9,1018.9,1013.5,0.0,19.7,NE,56.3
2018-02-16,7.5,12.7,3.0,72.7,90,58,1022.5,1024.4,1018.6,0.0,13.7,NE,53.1
2018-02-17,5.3,10.7,0.4,82.6,92,67,1023.9,1025.4,1022.6,0.0,8.1,NE,35.4
2018-02-18,6.0,11.1,0.6,80.2,91,66,1019.6,1023.2,1016.9,0.0,4.7,S,22.5
2018-02-19,6.8,9.3,4.5,78.0,86,68,1017.3,1018.1,1016.4,0.0,17.2,NE,49.9
2018-02-20,6.4,7.8,5.5,83.9,87,77,1014.3,1016.8,1012.4,0.0,20.9,NE,45.1
2018-02-21,6.5,7.2,5.6,88.6,91,85,1011.0,1012.5,1010.0,3.8,19.9,NE,45.1
2018-02-22,7.6,11.3,5.8,86.4,92,76,1011.1,1013.5,1009.2,6.2,14.5,NE,41.8
2018-02-23,7.7,10.8,5.5,81.5,86,73,1014.2,1015.0,1012.9,0.0,16.5,NE,46.7
2018-02-24,5.8,7.6,4.1,83.0,91,78,1009.4,1014.0,1006.2,1.0,13.1,NE,38.6
2018-02-25,3.5,5.2,2.2,80.0,91,71,1012.1,1013.9,1009.5,0.0,16.5,NE,59.5
2018-02-26,2.5,4.1,0.4,86.2,92,79,1003.1,1009.8,998.8,3.6,25.7,NE,70.8
2018-02-27,1.9,5.9,-0.8,84.4,91,77,1006.5,1009.7,1003.3,5.2,12.2,E,51.5
2018-02-28,2.1,6.1,-2.7,84.7,92,75,1010.1,1020.8,1002.4,4.8,8.4,ENE,40.2
2018-03-01,0.9,4.7,-4.2,67.0,80,42,1020.2,1024.0,1014.6,0.0,8.1,ENE,35.4
2018-03-02,8.9,13.3,3.4,88.1,91,81,1007.2,1014.6,999.3,16.2,7.1,ENE,70.8
2018-03-03,12.1,15.2,8.3,83.7,91,71,1000.9,1002.4,998.6,7.8,10.2,WSW,54.7
2018-03-04,10.8,17.1,5.0,84.4,91,70,1003.1,1010.2,998.1,0.6,11.3,ENE,38.6
2018-03-05,6.8,10.6,3.9,87.1,91,79,1006.9,1010.3,1002.1,3.2,21.2,NE,53.1
2018-03-06,10.3,14.2,7.1,89.5,92,82,1003.1,1004.9,1000.3,3.2,7.7,WSW,51.5
2018-03-07,13.7,18.2,7.1,81.0,90,65,1003.7,1005.5,1001.1,0.0,11.8,WSW,62.8
2018-03-08,11.2,15.3,7.3,87.5,91,73,1004.9,1012.3,1002.1,0.4,4.5,NW,29.0
2018-03-09,9.4,14.6,4.7,85.4,92,72,1015.8,1017.2,1012.3,0.2,4.5,NNW,24.1
2018-03-10,8.8,14.6,3.4,88.7,92,80,1016.4,1018.0,1015.0,0.0,4.6,WSW,22.5
2018-03-11,10.9,16.9,4.9,86.9,92,75,1014.5,1015.6,1013.6,0.2,4.2,W,27.4
2018-03-12,13.2,17.9,7.0,86.2,92,75,1011.4,1014.3,1005.3,0.0,4.7,WNW,37.0
2018-03-13,13.7,16.8,7.8,84.1,91,73,1005.0,1007.2,1002.7,0.8,12.5,WSW,66.0
2018-03-14,11.0,16.6,5.8,80.4,92,60,1007.7,1009.0,1006.1,0.4,5.4,NNE,35.4
2018-03-15,9.8,15.2,4.9,85.0,91,68,1010.8,1013.2,1007.8,0.8,4.3,SW,20.9
2018-03-16,11.0,15.9,4.6,88.6,92,76,1011.3,1013.0,1009.1,0.0,5.4,SW,32.2
2018-03-17,15.5,18.8,9.7,77.4,91,59,1007.1,1009.9,1004.0,0.0,13.3,SSW,74.0
2018-03-18,15.2,17.3,13.6,82.2,91,67,1002.2,1004.3,1000.0,3.8,14.2,SSW,64.4
2018-03-19,11.2,14.2,8.9,90.0,92,84,1003.8,1005.7,999.1,11.4,10.6,ENE,32.2
2018-03-20,12.3,16.0,7.4,84.1,92,72,1006.0,1012.9,997.5,7.8,12.0,SW,38.6
2018-03-21,12.1,15.7,6.7,88.0,92,79,1013.5,1015.4,1012.4,0.2,8.9,WNW,53.1
2018-03-22,6.1,11.2,4.5,86.8,92,81,1010.5,1014.9,1001.6,1.2,26.7,NE,59.5
2018-03-23,8.3,12.1,4.7,86.9,92,77,997.9,1001.2,995.9,24.6,8.6,NE,54.7
2018-03-24,4.7,6.6,3.3,90.5,92,88,1003.9,1011.3,996.4,1.6,11.0,ENE,38.6
2018-03-25,6.5,9.2,3.7,87.4,92,81,1013.9,1016.1,1011.1,0.4,14.5,ENE,37.0
2018-03-26,12.3,15.8,7.9,87.7,92,79,1008.9,1011.5,1007.1,11.8,13.7,SSW,62.8
2018-03-27,12.0,17.3,7.2,85.6,92,70,1010.2,1011.9,1008.5,0.0,6.7,W,33.8
2018-03-28,7.7,9.4,2.7,90.1,92,86,1009.9,1011.2,1008.8,11.0,8.1,NE,32.2
2018-03-29,7.8,14.0,2.1,81.4,92,65,1012.8,1017.5,1008.8,0.2,5.9,SSW,30.6
2018-03-30,9.9,16.0,3.8,85.8,92,67,1018.7,1019.7,1017.3,0.0,5.6,WSW,32.2
2018-03-31,12.4,18.1,5.2,82.7,92,63,1015.4,1018.6,1009.2,0.2,5.1,WNW,29.0
2018-04-01,14.4,18.3,8.9,80.6,88,72,1004.1,1009.0,1001.4,0.0,16.5,SSW,66.0
2018-04-02,11.8,17.7,6.8,70.5,86,45,1014.2,1020.0,1007.4,0.0,7.9,SW,32.2
2018-04-03,10.7,17.7,3.6,70.2,88,42,1022.0,1023.7,1019.9,0.0,5.0,SSW,22.5
2018-04-04,11.7,17.9,5.4,71.0,89,53,1019.4,1021.8,1016.2,0.0,4.9,SW,24.1
2018-04-05,12.7,18.2,5.9,80.6,89,68,1012.7,1016.2,1008.9,0.0,4.4,SW,20.9
2018-04-06,15.4,21.6,8.9,75.6,90,57,1009.2,1011.4,1007.9,0.0,4.3,WSW,29.0
2018-04-07,17.0,21.8,11.1,52.1,89,34,1014.1,1016.2,1011.1,1.2,20.2,NE,61.2
2018-04-08,16.8,23.8,7.1,49.0,84,33,1016.2,1018.7,1014.4,0.0,16.0,NE,53.1
2018-04-09,12.8,20.2,5.8,77.5,91,59,1015.4,1017.4,1014.1,0.0,4.1,WSW,24.1
2018-04-10,14.2,21.1,8.0,79.3,90,55,1012.5,1014.2,1010.9,0.0,3.6,SW,17.7
2018-04-11,13.0,17.4,8.8,87.6,91,83,1010.4,1011.5,1009.0,0.0,2.8,SW,16.1
2018-04-12,13.8,20.4,7.4,84.5,91,70,1011.6,1012.7,1010.3,0.0,3.6,SW,19.3
2018-04-13,15.5,22.5,9.0,80.7,90,63,1014.0,1016.1,1012.0,0.0,4.3,SW,20.9
2018-04-14,16.5,24.8,9.9,78.9,91,49,1018.4,1020.6,1016.0,0.0,5.2,WSW,25.7
2018-04-15,16.5,22.4,9.7,63.1,89,43,1020.2,1022.0,1018.3,0.0,14.1,NE,45.1
2018-04-16,16.9,21.0,13.2,48.0,82,27,1015.6,1018.4,1011.0,0.0,12.1,ENE,45.1
2018-04-17,15.7,23.8,9.4,73.2,86,44,1015.8,1018.5,1013.4,0.0,5.1,SW,32.2
2018-04-18,14.8,21.9,7.0,75.4,91,62,1021.0,1023.1,1018.5,0.0,4.8,SW,20.9
2018-04-19,16.3,24.6,8.0,71.0,88,44,1020.0,1023.0,1015.1,0.0,7.2,NE,37.0
2018-04-20,14.0,20.0,8.3,71.0,90,46,1017.5,1021.3,1013.6,0.0,11.2,NE,64.4
2018-04-21,13.7,22.0,6.7,70.0,90,39,1019.4,1021.0,1017.8,0.0,5.3,NW,32.2
2018-04-22,14.1,20.2,7.6,78.2,90,63,1016.0,1017.8,1014.0,0.0,4.9,SW,29.0
2018-04-23,15.4,22.0,7.9,77.7,90,59,1014.0,1014.9,1013.1,0.0,4.2,SW,24.1
2018-04-24,16.7,23.5,9.2,76.0,90,54,1014.8,1016.5,1013.4,0.0,4.6,SW,22.5
2018-04-25,19.0,25.4,11.8,71.6,91,53,1014.1,1016.0,1012.6,0.0,4.6,W,19.3
2018-04-26,19.9,27.2,12.2,68.7,87,45,1011.3,1013.1,1009.2,0.0,4.4,WSW,19.3
2018-04-27,20.9,28.1,12.6,68.2,84,49,1012.4,1015.7,1009.9,0.0,5.5,WSW,27.4
2018-04-28,21.1,27.1,13.1,58.2,84,47,1016.5,1017.9,1014.9,0.0,13.9,NE,40.2
2018-04-29,18.9,26.2,10.7,58.0,84,40,1014.8,1016.1,1013.0,0.0,9.0,ENE,40.2
2018-04-30,17.2,24.4,9.7,71.4,90,50,1012.8,1014.4,1010.7,0.0,3.6,SSW,22.5
2018-05-01,17.6,24.2,11.6,80.1,90,61,1012.1,1013.5,1010.6,0.0,3.9,SW,20.9
2018-05-02,17.8,25.3,10.5,75.0,91,52,1011.3,1013.0,1009.5,0.0,6.8,ENE,29.0
2018-05-03,20.0,27.9,10.7,70.2,91,47,1009.0,1010.1,1007.3,0.0,5.8,E,29.0
2018-05-04,19.5,25.5,13.7,71.6,89,51,1009.1,1010.3,1007.6,0.0,6.7,NE,37.0
2018-05-05,18.5,25.7,11.8,80.9,91,60,1008.4,1009.3,1006.7,0.0,4.6,WSW,24.1
2018-05-06,16.6,20.8,11.8,85.3,91,73,1008.4,1009.4,1007.2,0.0,4.5,SSW,27.4
2018-05-07,18.0,24.7,12.9,81.3,91,57,1007.9,1008.9,1006.4,1.2,3.8,NE,29.0
2018-05-08,18.1,24.3,12.5,83.9,91,60,1005.1,1006.6,1003.6,0.4,4.8,WNW,29.0
2018-05-09,18.4,23.8,12.3,81.8,91,66,1004.4,1005.5,1003.5,0.0,4.2,SW,20.9
2018-05-10,17.4,23.9,13.2,85.5,91,69,1006.1,1008.6,1004.3,2.0,3.5,SW,25.7
2018-05-11,17.7,25.2,13.9,78.4,91,53,1011.0,1013.4,1008.3,0.4,6.6,NE,46.7
2018-05-12,17.9,24.3,11.2,61.3,87,39,1013.5,1014.8,1011.5,0.0,9.4,NE,38.6
2018-05-13,15.0,20.5,9.1,67.5,89,45,1012.1,1013.3,1011.0,0.0,4.6,WSW,29.0
2018-05-14,17.2,22.3,10.5,79.3,91,61,1013.1,1014.7,1010.9,0.0,5.2,SSW,30.6
2018-05-15,19.0,25.4,12.1,80.6,91,64,1014.3,1015.3,1012.6,0.0,4.6,SW,24.1
2018-05-16,20.7,26.8,14.7,78.6,91,55,1013.1,1014.3,1012.1,0.0,4.8,SSW,29.0
2018-05-17,19.9,25.4,14.6,76.5,91,57,1013.3,1014.5,1012.1,0.6,5.4,W,27.4
2018-05-18,20.9,26.3,14.4,72.3,87,55,1012.8,1014.3,1011.5,0.0,4.6,SSW,20.9
2018-05-19,21.7,28.5,16.8,74.4,91,54,1011.1,1013.0,1009.4,1.2,6.1,NE,35.4
2018-05-20,22.2,28.4,15.9,65.7,83,45,1014.0,1016.0,1012.1,0.0,8.4,NE,35.4
2018-05-21,21.3,27.7,14.3,65.2,88,43,1014.8,1016.2,1013.1,0.0,13.2,NE,43.5
2018-05-22,21.0,27.6,15.6,69.6,87,46,1016.4,1018.5,1014.3,0.0,9.1,NE,33.8
2018-05-23,20.7,28.3,14.3,73.6,89,48,1016.5,1018.7,1013.6,0.0,6.1,SW,33.8
2018-05-24,21.3,27.1,16.5,69.9,88,57,1011.5,1013.5,1009.3,0.0,9.7,NE,33.8
2018-05-25,22.3,28.2,15.5,61.2,77,47,1010.6,1012.2,1009.0,0.0,9.2,NE,41.8
2018-05-26,23.7,30.7,19.6,60.4,85,41,1013.4,1015.6,1011.5,1.2,16.1,NE,51.5
2018-05-27,22.7,28.7,17.6,65.9,78,50,1015.8,1017.6,1014.8,0.0,15.4,NE,53.1
2018-05-28,22.5,28.8,14.9,46.0,77,33,1016.7,1018.1,1014.6,0.0,11.6,NE,41.8
2018-05-29,22.3,29.0,13.7,53.3,76,36,1015.0,1016.4,1013.6,0.0,8.4,NE,38.6
2018-05-30,22.3,28.8,12.7,51.6,66,35,1013.9,1015.6,1012.4,0.0,---,---,---
2018-05-31,21.0,29.7,9.9,49.1,78,28,1013.3,1014.6,1011.4,0.0,---,---,---
2018-06-01,23.3,32.6,13.1,51.5,71,32,1013.1,1015.0,1011.8,0.0,0.8,NNE,9.7
2018-06-02,24.0,30.6,16.8,49.8,70,34,1014.7,1016.0,1013.2,0.0,2.9,NNE,22.5
2018-06-03,20.7,26.4,14.1,67.7,85,49,1012.5,1014.8,1009.5,0.0,2.7,SW,19.3
2018-06-04,22.2,27.3,15.4,71.4,90,56,1007.8,1009.7,1005.6,0.0,1.7,SW,16.1
2018-06-05,22.1,28.5,16.8,74.5,89,53,1007.0,1009.5,1005.3,0.0,1.4,SW,17.7
2018-06-06,24.1,30.2,16.7,67.6,89,46,1011.3,1014.1,1008.2,0.0,2.0,SSW,14.5
2018-06-07,24.4,31.8,18.1,62.9,78,42,1015.3,1017.1,1012.9,0.0,2.7,N,19.3
2018-06-08,23.4,30.1,17.0,67.7,82,47,1015.7,1018.2,1012.5,0.0,2.0,SSW,19.3
2018-06-09,23.5,31.0,17.0,68.7,85,43,1008.0,1012.3,1004.8,0.0,2.2,S,17.7
2018-06-10,25.1,32.9,16.6,55.0,84,40,1005.4,1007.4,1004.2,0.0,4.4,NNW,30.6
2018-06-11,25.5,32.9,16.9,45.9,67,34,1008.2,1010.0,1006.6,0.0,5.7,NNW,30.6
2018-06-12,23.2,29.2,16.8,59.8,80,43,1007.7,1009.5,1005.8,0.0,2.4,SW,22.5
2018-06-13,23.4,30.6,16.5,57.9,80,33,1003.3,1005.7,1000.9,0.0,1.8,SW,14.5
2018-06-14,22.8,32.6,16.3,63.5,84,37,1002.3,1003.7,1001.4,0.4,1.7,SW,20.9
2018-06-15,23.0,29.5,16.9,70.8,87,53,1003.7,1005.1,1002.1,0.0,2.1,WSW,20.9
2018-06-16,21.3,26.8,17.7,81.7,90,63,1005.6,1008.1,1004.5,6.2,1.7,SW,17.7
